"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
323,10,0.222222222222222,5000,23,"mmhc_sem_05",6,3,1,0.857142857142857,0.963855421686747,3,0.141646146774292
323,10,0.222222222222222,5000,23,"mmhc_sem_01_raw",3,4,4,0.428571428571429,0.951807228915663,3,0.124011993408203
323,10,0.222222222222222,5000,23,"mmhc_sem_05_raw",3,4,4,0.428571428571429,0.951807228915663,3,0.128577947616577
323,10,0.222222222222222,5000,23,"mmhc_gauss_01",7,2,0,1,0.975903614457831,3,0.0170199871063232
323,10,0.222222222222222,5000,23,"mmhc_gauss_05",7,2,0,1,0.975903614457831,3,0.0201840400695801
324,10,0.222222222222222,5000,24,"copc",2,11,11,0.153846153846154,0.857142857142857,5,0.0265030860900879
324,10,0.222222222222222,5000,24,"latent_pc",4,11,9,0.307692307692308,0.857142857142857,9,0.0380151271820068
324,10,0.222222222222222,5000,24,"tau_score",7,12,6,0.538461538461538,0.844155844155844,16,0.0120911598205566
324,10,0.222222222222222,5000,24,"copula_score",5,9,8,0.384615384615385,0.883116883116883,12,0.0104188919067383
324,10,0.222222222222222,5000,24,"sem_score",8,6,5,0.615384615384615,0.922077922077922,6,0.394225835800171
324,10,0.222222222222222,5000,24,"mmhc_sem_01",8,5,5,0.615384615384615,0.935064935064935,8,0.17868185043335
324,10,0.222222222222222,5000,24,"mmhc_sem_05",6,8,7,0.461538461538462,0.896103896103896,10,0.275018930435181
324,10,0.222222222222222,5000,24,"mmhc_sem_01_raw",7,6,6,0.538461538461538,0.922077922077922,5,0.193576812744141
324,10,0.222222222222222,5000,24,"mmhc_sem_05_raw",7,6,6,0.538461538461538,0.922077922077922,5,0.204881906509399
324,10,0.222222222222222,5000,24,"mmhc_gauss_01",10,5,3,0.769230769230769,0.935064935064935,5,0.0392260551452637
324,10,0.222222222222222,5000,24,"mmhc_gauss_05",10,5,3,0.769230769230769,0.935064935064935,5,0.0495400428771973
325,10,0.222222222222222,5000,25,"copc",7,5,5,0.583333333333333,0.935897435897436,5,0.0294821262359619
325,10,0.222222222222222,5000,25,"latent_pc",7,4,5,0.583333333333333,0.948717948717949,5,0.019597053527832
325,10,0.222222222222222,5000,25,"tau_score",10,4,2,0.833333333333333,0.948717948717949,4,0.00891494750976562
325,10,0.222222222222222,5000,25,"copula_score",6,9,6,0.5,0.884615384615385,9,0.0157339572906494
325,10,0.222222222222222,5000,25,"sem_score",9,4,3,0.75,0.948717948717949,7,0.315932989120483
325,10,0.222222222222222,5000,25,"mmhc_sem_01",8,2,4,0.666666666666667,0.974358974358974,5,0.142173051834106
325,10,0.222222222222222,5000,25,"mmhc_sem_05",8,2,4,0.666666666666667,0.974358974358974,5,0.162293910980225
325,10,0.222222222222222,5000,25,"mmhc_sem_01_raw",9,2,3,0.75,0.974358974358974,5,0.14162802696228
325,10,0.222222222222222,5000,25,"mmhc_sem_05_raw",9,2,3,0.75,0.974358974358974,5,0.166250944137573
325,10,0.222222222222222,5000,25,"mmhc_gauss_01",9,2,3,0.75,0.974358974358974,5,0.0231618881225586
325,10,0.222222222222222,5000,25,"mmhc_gauss_05",10,2,2,0.833333333333333,0.974358974358974,2,0.0388250350952148
326,10,0.222222222222222,5000,26,"copc",4,6,6,0.4,0.925,2,0.0101320743560791
326,10,0.222222222222222,5000,26,"latent_pc",5,9,5,0.5,0.8875,11,0.0317649841308594
326,10,0.222222222222222,5000,26,"tau_score",6,10,4,0.6,0.875,12,0.0141189098358154
326,10,0.222222222222222,5000,26,"copula_score",6,4,4,0.6,0.95,2,0.00877213478088379
326,10,0.222222222222222,5000,26,"sem_score",7,5,3,0.7,0.9375,2,0.30676007270813
326,10,0.222222222222222,5000,26,"mmhc_sem_01",7,6,3,0.7,0.925,9,0.171922922134399
326,10,0.222222222222222,5000,26,"mmhc_sem_05",5,8,5,0.5,0.9,13,0.20278787612915
326,10,0.222222222222222,5000,26,"mmhc_sem_01_raw",6,5,4,0.6,0.9375,3,0.166513919830322
326,10,0.222222222222222,5000,26,"mmhc_sem_05_raw",6,5,4,0.6,0.9375,3,0.180176973342896
326,10,0.222222222222222,5000,26,"mmhc_gauss_01",6,8,4,0.6,0.9,10,0.0362780094146729
326,10,0.222222222222222,5000,26,"mmhc_gauss_05",4,12,6,0.4,0.85,16,0.0542640686035156
327,10,0.222222222222222,5000,27,"copc",0,11,8,0,0.865853658536585,6,0.0156171321868896
327,10,0.222222222222222,5000,27,"latent_pc",3,7,5,0.375,0.914634146341463,2,0.0127348899841309
327,10,0.222222222222222,5000,27,"tau_score",5,10,3,0.625,0.878048780487805,10,0.0106189250946045
327,10,0.222222222222222,5000,27,"copula_score",3,9,5,0.375,0.890243902439024,7,0.0167968273162842
327,10,0.222222222222222,5000,27,"sem_score",8,5,0,1,0.939024390243902,5,0.322711944580078
327,10,0.222222222222222,5000,27,"mmhc_sem_01",5,4,3,0.625,0.951219512195122,5,0.138514995574951
327,10,0.222222222222222,5000,27,"mmhc_sem_05",5,5,3,0.625,0.939024390243902,5,0.133678197860718
327,10,0.222222222222222,5000,27,"mmhc_sem_01_raw",8,1,0,1,0.98780487804878,1,0.127660036087036
327,10,0.222222222222222,5000,27,"mmhc_sem_05_raw",8,2,0,1,0.975609756097561,2,0.142834186553955
327,10,0.222222222222222,5000,27,"mmhc_gauss_01",5,5,3,0.625,0.939024390243902,2,0.0160999298095703
327,10,0.222222222222222,5000,27,"mmhc_gauss_05",5,6,3,0.625,0.926829268292683,5,0.0250618457794189
328,10,0.222222222222222,5000,28,"copc",4,2,3,0.571428571428571,0.975903614457831,2,0.0103168487548828
328,10,0.222222222222222,5000,28,"latent_pc",6,1,1,0.857142857142857,0.987951807228916,0,0.00548815727233887
328,10,0.222222222222222,5000,28,"tau_score",6,4,1,0.857142857142857,0.951807228915663,3,0.00982904434204102
328,10,0.222222222222222,5000,28,"copula_score",2,5,5,0.285714285714286,0.939759036144578,7,0.00785207748413086
328,10,0.222222222222222,5000,28,"sem_score",6,3,1,0.857142857142857,0.963855421686747,5,0.422616958618164
328,10,0.222222222222222,5000,28,"mmhc_sem_01",7,0,0,1,1,0,0.105450868606567
328,10,0.222222222222222,5000,28,"mmhc_sem_05",7,3,0,1,0.963855421686747,3,0.15830397605896
328,10,0.222222222222222,5000,28,"mmhc_sem_01_raw",6,0,1,0.857142857142857,1,2,0.104717016220093
328,10,0.222222222222222,5000,28,"mmhc_sem_05_raw",6,1,1,0.857142857142857,0.987951807228916,3,0.149507999420166
328,10,0.222222222222222,5000,28,"mmhc_gauss_01",7,0,0,1,1,0,0.00859189033508301
328,10,0.222222222222222,5000,28,"mmhc_gauss_05",7,2,0,1,0.975903614457831,2,0.0313260555267334
329,10,0.222222222222222,5000,29,"copc",0,14,11,0,0.822784810126582,8,0.0488879680633545
329,10,0.222222222222222,5000,29,"latent_pc",5,7,6,0.454545454545455,0.911392405063291,6,0.0229940414428711
329,10,0.222222222222222,5000,29,"tau_score",9,6,2,0.818181818181818,0.924050632911392,9,0.016730785369873
329,10,0.222222222222222,5000,29,"copula_score",5,9,6,0.454545454545455,0.886075949367089,15,0.0146470069885254
329,10,0.222222222222222,5000,29,"sem_score",8,9,3,0.727272727272727,0.886075949367089,10,0.372035980224609
329,10,0.222222222222222,5000,29,"mmhc_sem_01",5,7,6,0.454545454545455,0.911392405063291,10,0.202286005020142
329,10,0.222222222222222,5000,29,"mmhc_sem_05",5,7,6,0.454545454545455,0.911392405063291,10,0.23399806022644
329,10,0.222222222222222,5000,29,"mmhc_sem_01_raw",9,3,2,0.818181818181818,0.962025316455696,4,0.210333824157715
329,10,0.222222222222222,5000,29,"mmhc_sem_05_raw",9,4,2,0.818181818181818,0.949367088607595,5,0.241104125976562
329,10,0.222222222222222,5000,29,"mmhc_gauss_01",9,3,2,0.818181818181818,0.962025316455696,4,0.0296580791473389
329,10,0.222222222222222,5000,29,"mmhc_gauss_05",9,4,2,0.818181818181818,0.949367088607595,4,0.0449039936065674
330,10,0.222222222222222,5000,30,"copc",0,10,10,0,0.875,6,0.0127601623535156
330,10,0.222222222222222,5000,30,"latent_pc",4,6,6,0.4,0.925,0,0.0122618675231934
330,10,0.222222222222222,5000,30,"tau_score",2,10,8,0.2,0.875,12,0.0122489929199219
330,10,0.222222222222222,5000,30,"copula_score",7,3,3,0.7,0.9625,5,0.0133450031280518
330,10,0.222222222222222,5000,30,"sem_score",6,5,4,0.6,0.9375,8,0.360995054244995
330,10,0.222222222222222,5000,30,"mmhc_sem_01",5,5,5,0.5,0.9375,7,0.174880027770996
330,10,0.222222222222222,5000,30,"mmhc_sem_05",5,4,5,0.5,0.95,5,0.163374900817871
330,10,0.222222222222222,5000,30,"mmhc_sem_01_raw",7,2,3,0.7,0.975,4,0.149497985839844
330,10,0.222222222222222,5000,30,"mmhc_sem_05_raw",7,2,3,0.7,0.975,4,0.184448957443237
330,10,0.222222222222222,5000,30,"mmhc_gauss_01",8,2,2,0.8,0.975,0,0.0163209438323975
330,10,0.222222222222222,5000,30,"mmhc_gauss_05",8,3,2,0.8,0.9625,2,0.0257470607757568
331,10,0.222222222222222,5000,31,"copc",5,7,6,0.454545454545455,0.911392405063291,4,0.0260598659515381
331,10,0.222222222222222,5000,31,"latent_pc",8,4,3,0.727272727272727,0.949367088607595,1,0.0216851234436035
331,10,0.222222222222222,5000,31,"tau_score",7,9,4,0.636363636363636,0.886075949367089,8,0.00989985466003418
331,10,0.222222222222222,5000,31,"copula_score",4,8,7,0.363636363636364,0.89873417721519,10,0.0138571262359619
331,10,0.222222222222222,5000,31,"sem_score",11,3,0,1,0.962025316455696,3,0.391481876373291
331,10,0.222222222222222,5000,31,"mmhc_sem_01",10,2,1,0.909090909090909,0.974683544303797,1,0.162739038467407
331,10,0.222222222222222,5000,31,"mmhc_sem_05",10,2,1,0.909090909090909,0.974683544303797,1,0.167106151580811
331,10,0.222222222222222,5000,31,"mmhc_sem_01_raw",7,5,4,0.636363636363636,0.936708860759494,4,0.158389806747437
331,10,0.222222222222222,5000,31,"mmhc_sem_05_raw",7,5,4,0.636363636363636,0.936708860759494,4,0.157105922698975
331,10,0.222222222222222,5000,31,"mmhc_gauss_01",7,5,4,0.636363636363636,0.936708860759494,4,0.0252838134765625
331,10,0.222222222222222,5000,31,"mmhc_gauss_05",7,5,4,0.636363636363636,0.936708860759494,4,0.11514401435852
332,10,0.222222222222222,5000,32,"copc",0,8,8,0,0.902439024390244,4,0.0121378898620605
332,10,0.222222222222222,5000,32,"latent_pc",2,7,6,0.25,0.914634146341463,3,0.01053786277771
332,10,0.222222222222222,5000,32,"tau_score",5,5,3,0.625,0.939024390243902,5,0.00922918319702148
332,10,0.222222222222222,5000,32,"copula_score",6,2,2,0.75,0.975609756097561,6,0.00716114044189453
332,10,0.222222222222222,5000,32,"sem_score",6,2,2,0.75,0.975609756097561,6,0.272695064544678
332,10,0.222222222222222,5000,32,"mmhc_sem_01",5,4,3,0.625,0.951219512195122,5,0.2116379737854
332,10,0.222222222222222,5000,32,"mmhc_sem_05",5,4,3,0.625,0.951219512195122,5,0.150426149368286
332,10,0.222222222222222,5000,32,"mmhc_sem_01_raw",6,2,2,0.75,0.975609756097561,6,0.113862037658691
332,10,0.222222222222222,5000,32,"mmhc_sem_05_raw",6,2,2,0.75,0.975609756097561,6,0.131302833557129
332,10,0.222222222222222,5000,32,"mmhc_gauss_01",6,3,2,0.75,0.963414634146341,3,0.0141229629516602
332,10,0.222222222222222,5000,32,"mmhc_gauss_05",5,5,3,0.625,0.939024390243902,5,0.0245261192321777
333,10,0.222222222222222,5000,33,"copc",5,2,1,0.833333333333333,0.976190476190476,1,0.00512099266052246
333,10,0.222222222222222,5000,33,"latent_pc",5,1,1,0.833333333333333,0.988095238095238,0,0.00909900665283203
333,10,0.222222222222222,5000,33,"tau_score",5,2,1,0.833333333333333,0.976190476190476,1,0.00843310356140137
333,10,0.222222222222222,5000,33,"copula_score",2,6,4,0.333333333333333,0.928571428571429,7,0.00790691375732422
333,10,0.222222222222222,5000,33,"sem_score",6,0,0,1,1,0,0.273355007171631
333,10,0.222222222222222,5000,33,"mmhc_sem_01",5,1,1,0.833333333333333,0.988095238095238,0,0.114135980606079
333,10,0.222222222222222,5000,33,"mmhc_sem_05",5,1,1,0.833333333333333,0.988095238095238,0,0.113631010055542
333,10,0.222222222222222,5000,33,"mmhc_sem_01_raw",6,0,0,1,1,0,0.118352890014648
333,10,0.222222222222222,5000,33,"mmhc_sem_05_raw",6,0,0,1,1,0,0.118345022201538
333,10,0.222222222222222,5000,33,"mmhc_gauss_01",5,1,1,0.833333333333333,0.988095238095238,0,0.00806999206542969
333,10,0.222222222222222,5000,33,"mmhc_gauss_05",5,1,1,0.833333333333333,0.988095238095238,0,0.00789093971252441
334,10,0.222222222222222,5000,34,"copc",4,8,5,0.444444444444444,0.901234567901235,5,0.032275915145874
334,10,0.222222222222222,5000,34,"latent_pc",4,7,5,0.444444444444444,0.91358024691358,4,0.0159170627593994
334,10,0.222222222222222,5000,34,"tau_score",6,12,3,0.666666666666667,0.851851851851852,12,0.011847972869873
334,10,0.222222222222222,5000,34,"copula_score",4,10,5,0.444444444444444,0.876543209876543,10,0.00976896286010742
334,10,0.222222222222222,5000,34,"sem_score",6,5,3,0.666666666666667,0.938271604938272,4,0.317417860031128
334,10,0.222222222222222,5000,34,"mmhc_sem_01",7,4,2,0.777777777777778,0.950617283950617,3,0.144020080566406
334,10,0.222222222222222,5000,34,"mmhc_sem_05",7,5,2,0.777777777777778,0.938271604938272,5,0.165163993835449
334,10,0.222222222222222,5000,34,"mmhc_sem_01_raw",6,3,3,0.666666666666667,0.962962962962963,2,0.13188910484314
334,10,0.222222222222222,5000,34,"mmhc_sem_05_raw",6,3,3,0.666666666666667,0.962962962962963,2,0.142695903778076
334,10,0.222222222222222,5000,34,"mmhc_gauss_01",7,4,2,0.777777777777778,0.950617283950617,3,0.019752025604248
334,10,0.222222222222222,5000,34,"mmhc_gauss_05",7,5,2,0.777777777777778,0.938271604938272,5,0.0246651172637939
335,10,0.222222222222222,5000,35,"copc",7,5,2,0.777777777777778,0.938271604938272,6,0.0372059345245361
335,10,0.222222222222222,5000,35,"latent_pc",7,4,2,0.777777777777778,0.950617283950617,4,0.0177168846130371
335,10,0.222222222222222,5000,35,"tau_score",5,9,4,0.555555555555556,0.888888888888889,9,0.0145668983459473
335,10,0.222222222222222,5000,35,"copula_score",8,1,1,0.888888888888889,0.987654320987654,2,0.00807905197143555
335,10,0.222222222222222,5000,35,"sem_score",9,5,0,1,0.938271604938272,5,0.377312898635864
335,10,0.222222222222222,5000,35,"mmhc_sem_01",6,4,3,0.666666666666667,0.950617283950617,6,0.152155876159668
335,10,0.222222222222222,5000,35,"mmhc_sem_05",6,4,3,0.666666666666667,0.950617283950617,6,0.169976949691772
335,10,0.222222222222222,5000,35,"mmhc_sem_01_raw",8,0,1,0.888888888888889,1,1,0.142224073410034
335,10,0.222222222222222,5000,35,"mmhc_sem_05_raw",8,0,1,0.888888888888889,1,1,0.161229133605957
335,10,0.222222222222222,5000,35,"mmhc_gauss_01",5,5,4,0.555555555555556,0.938271604938272,6,0.0212090015411377
335,10,0.222222222222222,5000,35,"mmhc_gauss_05",5,5,4,0.555555555555556,0.938271604938272,6,0.0288209915161133
336,10,0.222222222222222,5000,36,"copc",5,10,9,0.357142857142857,0.868421052631579,14,0.0490279197692871
336,10,0.222222222222222,5000,36,"latent_pc",6,7,8,0.428571428571429,0.907894736842105,6,0.0324728488922119
336,10,0.222222222222222,5000,36,"tau_score",11,6,3,0.785714285714286,0.921052631578947,9,0.0143640041351318
336,10,0.222222222222222,5000,36,"copula_score",2,17,12,0.142857142857143,0.776315789473684,22,0.0149779319763184
336,10,0.222222222222222,5000,36,"sem_score",11,10,3,0.785714285714286,0.868421052631579,13,0.477774143218994
336,10,0.222222222222222,5000,36,"mmhc_sem_01",10,3,4,0.714285714285714,0.960526315789474,5,0.192296028137207
336,10,0.222222222222222,5000,36,"mmhc_sem_05",10,3,4,0.714285714285714,0.960526315789474,5,0.197132110595703
336,10,0.222222222222222,5000,36,"mmhc_sem_01_raw",11,2,3,0.785714285714286,0.973684210526316,3,0.190394878387451
336,10,0.222222222222222,5000,36,"mmhc_sem_05_raw",11,2,3,0.785714285714286,0.973684210526316,3,0.196511030197144
336,10,0.222222222222222,5000,36,"mmhc_gauss_01",10,2,4,0.714285714285714,0.973684210526316,6,0.0375328063964844
336,10,0.222222222222222,5000,36,"mmhc_gauss_05",10,2,4,0.714285714285714,0.973684210526316,6,0.0455210208892822
337,10,0.222222222222222,5000,37,"copc",5,4,2,0.714285714285714,0.951807228915663,4,0.0132980346679688
337,10,0.222222222222222,5000,37,"latent_pc",6,4,1,0.857142857142857,0.951807228915663,4,0.0140838623046875
337,10,0.222222222222222,5000,37,"tau_score",6,6,1,0.857142857142857,0.927710843373494,6,0.0151529312133789
337,10,0.222222222222222,5000,37,"copula_score",1,10,6,0.142857142857143,0.879518072289157,10,0.0123929977416992
337,10,0.222222222222222,5000,37,"sem_score",6,2,1,0.857142857142857,0.975903614457831,1,0.374578952789307
337,10,0.222222222222222,5000,37,"mmhc_sem_01",5,5,2,0.714285714285714,0.939759036144578,5,0.146016836166382
337,10,0.222222222222222,5000,37,"mmhc_sem_05",5,7,2,0.714285714285714,0.91566265060241,7,0.166163921356201
337,10,0.222222222222222,5000,37,"mmhc_sem_01_raw",6,1,1,0.857142857142857,0.987951807228916,0,0.133171081542969
337,10,0.222222222222222,5000,37,"mmhc_sem_05_raw",6,1,1,0.857142857142857,0.987951807228916,0,0.150836944580078
337,10,0.222222222222222,5000,37,"mmhc_gauss_01",7,3,0,1,0.963855421686747,4,0.017657995223999
337,10,0.222222222222222,5000,37,"mmhc_gauss_05",6,5,1,0.857142857142857,0.939759036144578,5,0.0342340469360352
338,10,0.222222222222222,5000,38,"copc",7,1,1,0.875,0.98780487804878,0,0.00819587707519531
338,10,0.222222222222222,5000,38,"latent_pc",5,6,3,0.625,0.926829268292683,7,0.0220239162445068
338,10,0.222222222222222,5000,38,"tau_score",5,9,3,0.625,0.890243902439024,10,0.00881791114807129
338,10,0.222222222222222,5000,38,"copula_score",4,7,4,0.5,0.914634146341463,8,0.0154309272766113
338,10,0.222222222222222,5000,38,"sem_score",7,3,1,0.875,0.963414634146341,2,0.401015043258667
338,10,0.222222222222222,5000,38,"mmhc_sem_01",5,6,3,0.625,0.926829268292683,7,0.141748905181885
338,10,0.222222222222222,5000,38,"mmhc_sem_05",5,7,3,0.625,0.914634146341463,8,0.152528047561646
338,10,0.222222222222222,5000,38,"mmhc_sem_01_raw",5,4,3,0.625,0.951219512195122,5,0.13824200630188
338,10,0.222222222222222,5000,38,"mmhc_sem_05_raw",5,5,3,0.625,0.939024390243902,6,0.149372816085815
338,10,0.222222222222222,5000,38,"mmhc_gauss_01",5,5,3,0.625,0.939024390243902,6,0.0316691398620605
338,10,0.222222222222222,5000,38,"mmhc_gauss_05",5,6,3,0.625,0.926829268292683,7,0.0370020866394043
339,10,0.222222222222222,5000,39,"copc",2,7,6,0.25,0.914634146341463,5,0.00656795501708984
339,10,0.222222222222222,5000,39,"latent_pc",3,5,5,0.375,0.939024390243902,0,0.00555109977722168
339,10,0.222222222222222,5000,39,"tau_score",6,6,2,0.75,0.926829268292683,7,0.0088191032409668
339,10,0.222222222222222,5000,39,"copula_score",5,4,3,0.625,0.951219512195122,4,0.00803613662719727
339,10,0.222222222222222,5000,39,"sem_score",6,4,2,0.75,0.951219512195122,3,0.303567886352539
339,10,0.222222222222222,5000,39,"mmhc_sem_01",6,2,2,0.75,0.975609756097561,0,0.112274169921875
339,10,0.222222222222222,5000,39,"mmhc_sem_05",6,4,2,0.75,0.951219512195122,3,0.115072011947632
339,10,0.222222222222222,5000,39,"mmhc_sem_01_raw",6,2,2,0.75,0.975609756097561,0,0.112278938293457
339,10,0.222222222222222,5000,39,"mmhc_sem_05_raw",6,2,2,0.75,0.975609756097561,0,0.116518974304199
339,10,0.222222222222222,5000,39,"mmhc_gauss_01",6,2,2,0.75,0.975609756097561,0,0.00863194465637207
339,10,0.222222222222222,5000,39,"mmhc_gauss_05",6,3,2,0.75,0.963414634146341,2,0.0113899707794189
340,10,0.222222222222222,5000,40,"copc",10,3,1,0.909090909090909,0.962025316455696,4,0.0313901901245117
340,10,0.222222222222222,5000,40,"latent_pc",5,6,6,0.454545454545455,0.924050632911392,8,0.0255768299102783
340,10,0.222222222222222,5000,40,"tau_score",11,3,0,1,0.962025316455696,3,0.0116701126098633
340,10,0.222222222222222,5000,40,"copula_score",5,11,6,0.454545454545455,0.860759493670886,14,0.0107910633087158
340,10,0.222222222222222,5000,40,"sem_score",6,13,5,0.545454545454545,0.835443037974684,14,0.506469011306763
340,10,0.222222222222222,5000,40,"mmhc_sem_01",7,3,4,0.636363636363636,0.962025316455696,7,0.157099962234497
340,10,0.222222222222222,5000,40,"mmhc_sem_05",8,4,3,0.727272727272727,0.949367088607595,6,0.21143913269043
340,10,0.222222222222222,5000,40,"mmhc_sem_01_raw",8,3,3,0.727272727272727,0.962025316455696,7,0.193732023239136
340,10,0.222222222222222,5000,40,"mmhc_sem_05_raw",4,9,7,0.363636363636364,0.886075949367089,12,0.210083961486816
340,10,0.222222222222222,5000,40,"mmhc_gauss_01",8,3,3,0.727272727272727,0.962025316455696,6,0.0268449783325195
340,10,0.222222222222222,5000,40,"mmhc_gauss_05",4,9,7,0.363636363636364,0.886075949367089,12,0.0537040233612061
341,10,0.222222222222222,5000,41,"copc",2,11,8,0.2,0.8625,8,0.0399038791656494
341,10,0.222222222222222,5000,41,"latent_pc",6,7,4,0.6,0.9125,9,0.0468850135803223
341,10,0.222222222222222,5000,41,"tau_score",6,12,4,0.6,0.85,15,0.0210030078887939
341,10,0.222222222222222,5000,41,"copula_score",8,5,2,0.8,0.9375,4,0.0092780590057373
341,10,0.222222222222222,5000,41,"sem_score",9,5,1,0.9,0.9375,4,0.393861055374146
341,10,0.222222222222222,5000,41,"mmhc_sem_01",8,5,2,0.8,0.9375,5,0.233010053634644
341,10,0.222222222222222,5000,41,"mmhc_sem_05",8,6,2,0.8,0.925,6,0.234888076782227
341,10,0.222222222222222,5000,41,"mmhc_sem_01_raw",9,2,1,0.9,0.975,3,0.194967031478882
341,10,0.222222222222222,5000,41,"mmhc_sem_05_raw",9,2,1,0.9,0.975,3,0.20367693901062
341,10,0.222222222222222,5000,41,"mmhc_gauss_01",9,4,1,0.9,0.95,5,0.0535709857940674
341,10,0.222222222222222,5000,41,"mmhc_gauss_05",9,4,1,0.9,0.95,5,0.0597779750823975
342,10,0.222222222222222,5000,42,"copc",2,6,7,0.222222222222222,0.925925925925926,5,0.0072019100189209
342,10,0.222222222222222,5000,42,"latent_pc",4,5,5,0.444444444444444,0.938271604938272,3,0.00875496864318848
342,10,0.222222222222222,5000,42,"tau_score",8,2,1,0.888888888888889,0.975308641975309,2,0.0108990669250488
342,10,0.222222222222222,5000,42,"copula_score",5,3,4,0.555555555555556,0.962962962962963,5,0.0102930068969727
342,10,0.222222222222222,5000,42,"sem_score",8,2,1,0.888888888888889,0.975308641975309,2,0.423183917999268
342,10,0.222222222222222,5000,42,"mmhc_sem_01",6,3,3,0.666666666666667,0.962962962962963,5,0.126524925231934
342,10,0.222222222222222,5000,42,"mmhc_sem_05",6,3,3,0.666666666666667,0.962962962962963,5,0.146666049957275
342,10,0.222222222222222,5000,42,"mmhc_sem_01_raw",6,2,3,0.666666666666667,0.975308641975309,2,0.125244140625
342,10,0.222222222222222,5000,42,"mmhc_sem_05_raw",6,2,3,0.666666666666667,0.975308641975309,2,0.131340980529785
342,10,0.222222222222222,5000,42,"mmhc_gauss_01",5,4,4,0.555555555555556,0.950617283950617,4,0.0124812126159668
342,10,0.222222222222222,5000,42,"mmhc_gauss_05",5,4,4,0.555555555555556,0.950617283950617,4,0.0122919082641602
343,10,0.222222222222222,5000,43,"copc",4,4,3,0.571428571428571,0.951807228915663,1,0.0117850303649902
343,10,0.222222222222222,5000,43,"latent_pc",5,4,2,0.714285714285714,0.951807228915663,3,0.00739216804504395
343,10,0.222222222222222,5000,43,"tau_score",3,9,4,0.428571428571429,0.891566265060241,9,0.00870418548583984
343,10,0.222222222222222,5000,43,"copula_score",3,6,4,0.428571428571429,0.927710843373494,4,0.00809597969055176
343,10,0.222222222222222,5000,43,"sem_score",6,3,1,0.857142857142857,0.963855421686747,2,0.303997039794922
343,10,0.222222222222222,5000,43,"mmhc_sem_01",5,4,2,0.714285714285714,0.951807228915663,5,0.115283966064453
343,10,0.222222222222222,5000,43,"mmhc_sem_05",3,8,4,0.428571428571429,0.903614457831325,8,0.138209104537964
343,10,0.222222222222222,5000,43,"mmhc_sem_01_raw",6,1,1,0.857142857142857,0.987951807228916,0,0.116123914718628
343,10,0.222222222222222,5000,43,"mmhc_sem_05_raw",6,1,1,0.857142857142857,0.987951807228916,0,0.123055934906006
343,10,0.222222222222222,5000,43,"mmhc_gauss_01",6,3,1,0.857142857142857,0.963855421686747,3,0.0105829238891602
343,10,0.222222222222222,5000,43,"mmhc_gauss_05",5,6,2,0.714285714285714,0.927710843373494,7,0.0178630352020264
344,10,0.222222222222222,5000,44,"copc",4,10,7,0.363636363636364,0.873417721518987,11,0.0245368480682373
344,10,0.222222222222222,5000,44,"latent_pc",8,4,3,0.727272727272727,0.949367088607595,1,0.0147240161895752
344,10,0.222222222222222,5000,44,"tau_score",7,10,4,0.636363636363636,0.873417721518987,12,0.0150210857391357
344,10,0.222222222222222,5000,44,"copula_score",4,10,7,0.363636363636364,0.873417721518987,13,0.0088200569152832
344,10,0.222222222222222,5000,44,"sem_score",10,6,1,0.909090909090909,0.924050632911392,9,0.463242053985596
344,10,0.222222222222222,5000,44,"mmhc_sem_01",10,2,1,0.909090909090909,0.974683544303797,1,0.147258043289185
344,10,0.222222222222222,5000,44,"mmhc_sem_05",10,2,1,0.909090909090909,0.974683544303797,1,0.153224945068359
344,10,0.222222222222222,5000,44,"mmhc_sem_01_raw",10,1,1,0.909090909090909,0.987341772151899,0,0.143771171569824
344,10,0.222222222222222,5000,44,"mmhc_sem_05_raw",10,1,1,0.909090909090909,0.987341772151899,0,0.149985074996948
344,10,0.222222222222222,5000,44,"mmhc_gauss_01",9,2,2,0.818181818181818,0.974683544303797,2,0.0185918807983398
344,10,0.222222222222222,5000,44,"mmhc_gauss_05",9,2,2,0.818181818181818,0.974683544303797,2,0.0201480388641357
345,10,0.222222222222222,5000,45,"copc",0,7,8,0,0.914634146341463,1,0.00655698776245117
345,10,0.222222222222222,5000,45,"latent_pc",0,9,8,0,0.890243902439024,1,0.00912189483642578
345,10,0.222222222222222,5000,45,"tau_score",6,6,2,0.75,0.926829268292683,12,0.00958919525146484
345,10,0.222222222222222,5000,45,"copula_score",7,2,1,0.875,0.975609756097561,5,0.00874996185302734
345,10,0.222222222222222,5000,45,"sem_score",5,6,3,0.625,0.926829268292683,7,0.469998121261597
345,10,0.222222222222222,5000,45,"mmhc_sem_01",5,3,3,0.625,0.963414634146341,3,0.152998924255371
345,10,0.222222222222222,5000,45,"mmhc_sem_05",5,4,3,0.625,0.951219512195122,8,0.201794862747192
345,10,0.222222222222222,5000,45,"mmhc_sem_01_raw",6,3,2,0.75,0.963414634146341,1,0.129664182662964
345,10,0.222222222222222,5000,45,"mmhc_sem_05_raw",6,3,2,0.75,0.963414634146341,1,0.174746036529541
345,10,0.222222222222222,5000,45,"mmhc_gauss_01",6,3,2,0.75,0.963414634146341,1,0.0133450031280518
345,10,0.222222222222222,5000,45,"mmhc_gauss_05",7,3,1,0.875,0.963414634146341,6,0.0300741195678711
