"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
1203,30,0.172413793103448,500,3,"tau_score",33,208,42,0.44,0.738364779874214,221,0.2777419090271
1203,30,0.172413793103448,500,3,"copula_score",35,63,40,0.466666666666667,0.920754716981132,95,0.122920036315918
1203,30,0.172413793103448,500,3,"sem_score",36,58,39,0.48,0.927044025157233,87,1.44128108024597
1203,30,0.172413793103448,500,3,"mmhc_sem_01",22,23,53,0.293333333333333,0.971069182389937,65,0.394849061965942
1203,30,0.172413793103448,500,3,"mmhc_sem_05",22,29,53,0.293333333333333,0.963522012578616,69,0.530105113983154
1203,30,0.172413793103448,500,3,"mmhc_sem_01_raw",22,20,53,0.293333333333333,0.974842767295597,60,0.411268949508667
1203,30,0.172413793103448,500,3,"mmhc_sem_05_raw",22,21,53,0.293333333333333,0.973584905660377,64,0.512217998504639
1203,30,0.172413793103448,500,3,"mmhc_gauss_01",21,24,54,0.28,0.969811320754717,67,0.291790962219238
1203,30,0.172413793103448,500,3,"mmhc_gauss_05",22,29,53,0.293333333333333,0.963522012578616,71,0.414731979370117
1204,30,0.172413793103448,500,4,"copc",6,39,73,0.0759493670886076,0.950695322376738,84,0.239075183868408
1204,30,0.172413793103448,500,4,"latent_pc",17,33,62,0.215189873417722,0.958280657395702,71,0.386385917663574
1204,30,0.172413793103448,500,4,"tau_score",42,230,37,0.531645569620253,0.709228824273072,245,0.324105024337769
1204,30,0.172413793103448,500,4,"copula_score",18,69,61,0.227848101265823,0.912768647281922,110,0.0956950187683105
1204,30,0.172413793103448,500,4,"sem_score",23,66,56,0.291139240506329,0.916561314791403,99,1.22601008415222
1204,30,0.172413793103448,500,4,"mmhc_sem_01",24,26,55,0.30379746835443,0.967130214917826,70,0.527976989746094
1204,30,0.172413793103448,500,4,"mmhc_sem_05",25,27,54,0.316455696202532,0.965865992414665,72,0.621984958648682
1204,30,0.172413793103448,500,4,"mmhc_sem_01_raw",24,17,55,0.30379746835443,0.978508217446271,64,0.497588157653809
1204,30,0.172413793103448,500,4,"mmhc_sem_05_raw",23,20,56,0.291139240506329,0.974715549936789,67,0.62736988067627
1204,30,0.172413793103448,500,4,"mmhc_gauss_01",25,25,54,0.316455696202532,0.968394437420986,68,0.415563821792603
1204,30,0.172413793103448,500,4,"mmhc_gauss_05",24,28,55,0.30379746835443,0.964601769911504,70,0.508266925811768
1205,30,0.172413793103448,500,5,"copc",5,37,83,0.0568181818181818,0.952685421994885,80,0.341253995895386
1205,30,0.172413793103448,500,5,"latent_pc",10,35,78,0.113636363636364,0.955242966751918,78,0.310329914093018
1205,30,0.172413793103448,500,5,"tau_score",46,216,42,0.522727272727273,0.723785166240409,230,0.300732135772705
1205,30,0.172413793103448,500,5,"copula_score",27,72,61,0.306818181818182,0.907928388746803,112,0.113019943237305
1205,30,0.172413793103448,500,5,"sem_score",39,65,49,0.443181818181818,0.916879795396419,108,1.36526703834534
1205,30,0.172413793103448,500,5,"mmhc_sem_01",24,21,64,0.272727272727273,0.973145780051151,74,0.416033029556274
1205,30,0.172413793103448,500,5,"mmhc_sem_05",26,21,62,0.295454545454545,0.973145780051151,77,0.510334968566895
1205,30,0.172413793103448,500,5,"mmhc_sem_01_raw",30,14,58,0.340909090909091,0.982097186700767,67,0.404894113540649
1205,30,0.172413793103448,500,5,"mmhc_sem_05_raw",29,16,59,0.329545454545455,0.979539641943734,69,0.487375974655151
1205,30,0.172413793103448,500,5,"mmhc_gauss_01",29,16,59,0.329545454545455,0.979539641943734,67,0.329729080200195
1205,30,0.172413793103448,500,5,"mmhc_gauss_05",28,19,60,0.318181818181818,0.975703324808184,70,0.42742395401001
1206,30,0.172413793103448,500,6,"copc",10,31,84,0.106382978723404,0.960051546391753,75,0.361760139465332
1206,30,0.172413793103448,500,6,"latent_pc",18,27,76,0.191489361702128,0.96520618556701,78,0.336411952972412
1206,30,0.172413793103448,500,6,"tau_score",40,223,54,0.425531914893617,0.712628865979381,241,0.329409122467041
1206,30,0.172413793103448,500,6,"copula_score",29,75,65,0.308510638297872,0.903350515463918,125,0.116912841796875
1206,30,0.172413793103448,500,6,"sem_score",31,52,63,0.329787234042553,0.93298969072165,95,1.17646503448486
1206,30,0.172413793103448,500,6,"mmhc_sem_01",27,17,67,0.287234042553192,0.978092783505155,75,0.430588006973267
1206,30,0.172413793103448,500,6,"mmhc_sem_05",25,22,69,0.265957446808511,0.971649484536082,78,0.968819856643677
1206,30,0.172413793103448,500,6,"mmhc_sem_01_raw",23,21,71,0.24468085106383,0.972938144329897,78,0.425997018814087
1206,30,0.172413793103448,500,6,"mmhc_sem_05_raw",15,31,79,0.159574468085106,0.960051546391753,85,0.917825937271118
1206,30,0.172413793103448,500,6,"mmhc_gauss_01",28,17,66,0.297872340425532,0.978092783505155,74,0.334240198135376
1206,30,0.172413793103448,500,6,"mmhc_gauss_05",27,22,67,0.287234042553192,0.971649484536082,81,0.828336954116821
1207,30,0.172413793103448,500,7,"copc",15,27,62,0.194805194805195,0.965952080706179,60,0.294490814208984
1207,30,0.172413793103448,500,7,"latent_pc",18,35,59,0.233766233766234,0.955863808322825,67,0.527415037155151
1207,30,0.172413793103448,500,7,"tau_score",38,198,39,0.493506493506494,0.75031525851198,211,0.252646923065186
1207,30,0.172413793103448,500,7,"copula_score",32,84,45,0.415584415584416,0.894073139974779,112,0.126835823059082
1207,30,0.172413793103448,500,7,"sem_score",39,44,38,0.506493506493506,0.944514501891551,71,1.16566014289856
1207,30,0.172413793103448,500,7,"mmhc_sem_01",24,28,53,0.311688311688312,0.96469104665826,66,0.706929922103882
1207,30,0.172413793103448,500,7,"mmhc_sem_05",25,32,52,0.324675324675325,0.959646910466583,67,1.27156591415405
1207,30,0.172413793103448,500,7,"mmhc_sem_01_raw",29,16,48,0.376623376623377,0.979823455233291,53,0.667513847351074
1207,30,0.172413793103448,500,7,"mmhc_sem_05_raw",32,19,45,0.415584415584416,0.976040353089533,57,1.24663805961609
1207,30,0.172413793103448,500,7,"mmhc_gauss_01",29,24,48,0.376623376623377,0.969735182849937,61,0.542781114578247
1207,30,0.172413793103448,500,7,"mmhc_gauss_05",31,30,46,0.402597402597403,0.962168978562421,62,1.18054103851318
1208,30,0.172413793103448,500,8,"copc",14,28,57,0.197183098591549,0.964956195244055,59,0.177426099777222
1208,30,0.172413793103448,500,8,"latent_pc",19,30,52,0.267605633802817,0.962453066332916,66,0.616549015045166
1208,30,0.172413793103448,500,8,"tau_score",50,227,21,0.704225352112676,0.715894868585732,235,0.316707849502563
1208,30,0.172413793103448,500,8,"copula_score",33,39,38,0.464788732394366,0.951188986232791,70,0.0965399742126465
1208,30,0.172413793103448,500,8,"sem_score",35,41,36,0.492957746478873,0.948685857321652,70,1.1545729637146
1208,30,0.172413793103448,500,8,"mmhc_sem_01",21,28,50,0.295774647887324,0.964956195244055,68,0.749243021011353
1208,30,0.172413793103448,500,8,"mmhc_sem_05",26,32,45,0.366197183098592,0.959949937421777,65,1.2443950176239
1208,30,0.172413793103448,500,8,"mmhc_sem_01_raw",28,14,43,0.394366197183099,0.982478097622028,56,0.72516393661499
1208,30,0.172413793103448,500,8,"mmhc_sem_05_raw",26,23,45,0.366197183098592,0.971214017521902,58,1.30414390563965
1208,30,0.172413793103448,500,8,"mmhc_gauss_01",29,20,42,0.408450704225352,0.974968710888611,58,0.622381925582886
1208,30,0.172413793103448,500,8,"mmhc_gauss_05",29,29,42,0.408450704225352,0.963704630788486,60,1.07533407211304
1209,30,0.172413793103448,500,9,"copc",10,31,69,0.126582278481013,0.960809102402023,71,0.296610116958618
1209,30,0.172413793103448,500,9,"latent_pc",22,28,57,0.278481012658228,0.964601769911504,75,0.376146078109741
1209,30,0.172413793103448,500,9,"tau_score",43,262,36,0.544303797468354,0.668773704171934,271,0.354240894317627
1209,30,0.172413793103448,500,9,"copula_score",33,51,46,0.417721518987342,0.935524652338812,83,0.0928459167480469
1209,30,0.172413793103448,500,9,"sem_score",32,50,47,0.40506329113924,0.936788874841972,87,1.23556900024414
1209,30,0.172413793103448,500,9,"mmhc_sem_01",18,31,61,0.227848101265823,0.960809102402023,80,0.482316017150879
1209,30,0.172413793103448,500,9,"mmhc_sem_05",17,36,62,0.215189873417722,0.95448798988622,87,0.885167837142944
1209,30,0.172413793103448,500,9,"mmhc_sem_01_raw",17,23,62,0.215189873417722,0.970922882427307,76,0.464069128036499
1209,30,0.172413793103448,500,9,"mmhc_sem_05_raw",16,25,63,0.20253164556962,0.968394437420986,80,0.865398168563843
1209,30,0.172413793103448,500,9,"mmhc_gauss_01",19,31,60,0.240506329113924,0.960809102402023,80,0.384871959686279
1209,30,0.172413793103448,500,9,"mmhc_gauss_05",19,35,60,0.240506329113924,0.955752212389381,87,0.775975227355957
1210,30,0.172413793103448,500,10,"copc",9,38,65,0.121621621621622,0.952261306532663,67,0.28236985206604
1210,30,0.172413793103448,500,10,"latent_pc",20,31,54,0.27027027027027,0.96105527638191,64,0.318202018737793
1210,30,0.172413793103448,500,10,"tau_score",41,220,33,0.554054054054054,0.723618090452261,234,0.281163215637207
1210,30,0.172413793103448,500,10,"copula_score",23,57,51,0.310810810810811,0.928391959798995,89,0.0913889408111572
1210,30,0.172413793103448,500,10,"sem_score",32,52,42,0.432432432432432,0.934673366834171,78,1.4575719833374
1210,30,0.172413793103448,500,10,"mmhc_sem_01",23,26,51,0.310810810810811,0.967336683417085,62,0.453279972076416
1210,30,0.172413793103448,500,10,"mmhc_sem_05",24,26,50,0.324324324324324,0.967336683417085,61,0.643068075180054
1210,30,0.172413793103448,500,10,"mmhc_sem_01_raw",25,14,49,0.337837837837838,0.982412060301508,60,0.432226896286011
1210,30,0.172413793103448,500,10,"mmhc_sem_05_raw",25,14,49,0.337837837837838,0.982412060301508,56,0.628466844558716
1210,30,0.172413793103448,500,10,"mmhc_gauss_01",32,19,42,0.432432432432432,0.976130653266332,56,0.333127021789551
1210,30,0.172413793103448,500,10,"mmhc_gauss_05",33,19,41,0.445945945945946,0.976130653266332,57,0.529214859008789
1211,30,0.172413793103448,500,11,"copc",7,28,66,0.0958904109589041,0.96486825595985,76,0.149202108383179
1211,30,0.172413793103448,500,11,"latent_pc",19,29,54,0.26027397260274,0.963613550815558,66,0.458844900131226
1211,30,0.172413793103448,500,11,"tau_score",46,286,27,0.63013698630137,0.641154328732748,297,0.38306713104248
1211,30,0.172413793103448,500,11,"copula_score",28,82,45,0.383561643835616,0.89711417816813,119,0.138401031494141
1211,30,0.172413793103448,500,11,"sem_score",34,47,39,0.465753424657534,0.941028858218319,77,1.23247909545898
1211,30,0.172413793103448,500,11,"mmhc_sem_01",27,21,46,0.36986301369863,0.973651191969887,63,0.616177082061768
1211,30,0.172413793103448,500,11,"mmhc_sem_05",27,24,46,0.36986301369863,0.969887076537014,66,0.704823017120361
1211,30,0.172413793103448,500,11,"mmhc_sem_01_raw",27,14,46,0.36986301369863,0.982434127979925,56,0.564773082733154
1211,30,0.172413793103448,500,11,"mmhc_sem_05_raw",27,17,46,0.36986301369863,0.978670012547051,58,0.764600038528442
1211,30,0.172413793103448,500,11,"mmhc_gauss_01",27,21,46,0.36986301369863,0.973651191969887,64,0.470711946487427
1211,30,0.172413793103448,500,11,"mmhc_gauss_05",29,23,44,0.397260273972603,0.971141781681305,65,0.576483011245728
1212,30,0.172413793103448,500,12,"copc",12,30,63,0.16,0.962264150943396,65,0.202336072921753
1212,30,0.172413793103448,500,12,"latent_pc",25,21,50,0.333333333333333,0.973584905660377,55,0.237443208694458
1212,30,0.172413793103448,500,12,"tau_score",35,227,40,0.466666666666667,0.714465408805031,239,0.337125062942505
1212,30,0.172413793103448,500,12,"copula_score",27,64,48,0.36,0.919496855345912,96,0.100860834121704
1212,30,0.172413793103448,500,12,"sem_score",24,64,51,0.32,0.919496855345912,95,1.16103100776672
1212,30,0.172413793103448,500,12,"mmhc_sem_01",28,18,47,0.373333333333333,0.977358490566038,57,0.368417024612427
1212,30,0.172413793103448,500,12,"mmhc_sem_05",30,21,45,0.4,0.973584905660377,57,0.655060052871704
1212,30,0.172413793103448,500,12,"mmhc_sem_01_raw",30,13,45,0.4,0.983647798742138,55,0.378159999847412
1212,30,0.172413793103448,500,12,"mmhc_sem_05_raw",34,13,41,0.453333333333333,0.983647798742138,49,0.618159770965576
1212,30,0.172413793103448,500,12,"mmhc_gauss_01",33,13,42,0.44,0.983647798742138,54,0.256039142608643
1212,30,0.172413793103448,500,12,"mmhc_gauss_05",34,21,41,0.453333333333333,0.973584905660377,56,0.576231002807617
1213,30,0.172413793103448,500,13,"copc",15,32,64,0.189873417721519,0.959544879898862,67,0.303195953369141
1213,30,0.172413793103448,500,13,"latent_pc",22,22,57,0.278481012658228,0.972187104930468,59,0.28753399848938
1213,30,0.172413793103448,500,13,"tau_score",34,217,45,0.430379746835443,0.725663716814159,235,0.296837091445923
1213,30,0.172413793103448,500,13,"copula_score",25,63,54,0.316455696202532,0.920353982300885,102,0.0999448299407959
1213,30,0.172413793103448,500,13,"sem_score",33,54,46,0.417721518987342,0.93173198482933,83,1.17261385917664
1213,30,0.172413793103448,500,13,"mmhc_sem_01",26,17,53,0.329113924050633,0.978508217446271,63,0.398067951202393
1213,30,0.172413793103448,500,13,"mmhc_sem_05",22,24,57,0.278481012658228,0.969658659924147,65,0.666023015975952
1213,30,0.172413793103448,500,13,"mmhc_sem_01_raw",30,11,49,0.379746835443038,0.986093552465234,53,0.391494035720825
1213,30,0.172413793103448,500,13,"mmhc_sem_05_raw",28,14,51,0.354430379746835,0.982300884955752,56,0.596524000167847
1213,30,0.172413793103448,500,13,"mmhc_gauss_01",29,15,50,0.367088607594937,0.981036662452592,58,0.296814918518066
1213,30,0.172413793103448,500,13,"mmhc_gauss_05",29,19,50,0.367088607594937,0.975979772439949,61,0.484476089477539
1214,30,0.172413793103448,500,14,"copc",12,31,83,0.126315789473684,0.96,81,0.252318859100342
1214,30,0.172413793103448,500,14,"latent_pc",15,33,80,0.157894736842105,0.95741935483871,79,0.303632020950317
1214,30,0.172413793103448,500,14,"tau_score",58,195,37,0.610526315789474,0.748387096774194,209,0.303126096725464
1214,30,0.172413793103448,500,14,"copula_score",24,56,71,0.252631578947368,0.927741935483871,104,0.102541923522949
1214,30,0.172413793103448,500,14,"sem_score",33,61,62,0.347368421052632,0.921290322580645,104,1.37863278388977
1214,30,0.172413793103448,500,14,"mmhc_sem_01",25,22,70,0.263157894736842,0.971612903225806,77,0.43601393699646
1214,30,0.172413793103448,500,14,"mmhc_sem_05",23,25,72,0.242105263157895,0.967741935483871,79,0.517963886260986
1214,30,0.172413793103448,500,14,"mmhc_sem_01_raw",22,21,73,0.231578947368421,0.972903225806452,83,0.51112699508667
1214,30,0.172413793103448,500,14,"mmhc_sem_05_raw",20,25,75,0.210526315789474,0.967741935483871,82,0.509672164916992
1214,30,0.172413793103448,500,14,"mmhc_gauss_01",24,24,71,0.252631578947368,0.969032258064516,79,0.334051847457886
1214,30,0.172413793103448,500,14,"mmhc_gauss_05",28,22,67,0.294736842105263,0.971612903225806,76,0.416106939315796
1215,30,0.172413793103448,500,15,"copc",11,34,72,0.132530120481928,0.956797966963151,70,0.268254041671753
1215,30,0.172413793103448,500,15,"latent_pc",22,22,61,0.265060240963855,0.972045743329098,63,0.267088890075684
1215,30,0.172413793103448,500,15,"tau_score",58,180,25,0.698795180722892,0.7712833545108,194,0.283647060394287
1215,30,0.172413793103448,500,15,"copula_score",32,71,51,0.385542168674699,0.909783989834816,111,0.122966051101685
1215,30,0.172413793103448,500,15,"sem_score",45,51,38,0.542168674698795,0.935196950444727,79,1.71354699134827
1215,30,0.172413793103448,500,15,"mmhc_sem_01",28,16,55,0.337349397590361,0.979669631512071,64,0.383869886398315
1215,30,0.172413793103448,500,15,"mmhc_sem_05",28,21,55,0.337349397590361,0.973316391359593,67,1.1295108795166
1215,30,0.172413793103448,500,15,"mmhc_sem_01_raw",27,15,56,0.325301204819277,0.980940279542567,61,0.392369985580444
1215,30,0.172413793103448,500,15,"mmhc_sem_05_raw",30,15,53,0.36144578313253,0.980940279542567,59,0.803351163864136
1215,30,0.172413793103448,500,15,"mmhc_gauss_01",26,18,57,0.313253012048193,0.97712833545108,66,0.290570974349976
1215,30,0.172413793103448,500,15,"mmhc_gauss_05",29,22,54,0.349397590361446,0.972045743329098,66,0.711498975753784
1216,30,0.172413793103448,500,16,"copc",8,33,61,0.115942028985507,0.958801498127341,61,0.327154159545898
1216,30,0.172413793103448,500,16,"latent_pc",17,27,52,0.246376811594203,0.966292134831461,54,0.32349419593811
1216,30,0.172413793103448,500,16,"tau_score",44,180,25,0.63768115942029,0.775280898876405,192,0.28223705291748
1216,30,0.172413793103448,500,16,"copula_score",27,50,42,0.391304347826087,0.937578027465668,82,0.097357988357544
1216,30,0.172413793103448,500,16,"sem_score",36,37,33,0.521739130434783,0.953807740324594,66,1.17778992652893
1216,30,0.172413793103448,500,16,"mmhc_sem_01",29,15,40,0.420289855072464,0.9812734082397,49,0.431149005889893
1216,30,0.172413793103448,500,16,"mmhc_sem_05",26,21,43,0.376811594202899,0.973782771535581,54,0.67476487159729
1216,30,0.172413793103448,500,16,"mmhc_sem_01_raw",25,13,44,0.36231884057971,0.983770287141074,51,0.409425973892212
1216,30,0.172413793103448,500,16,"mmhc_sem_05_raw",30,10,39,0.434782608695652,0.987515605493134,45,0.577507019042969
1216,30,0.172413793103448,500,16,"mmhc_gauss_01",29,15,40,0.420289855072464,0.9812734082397,51,0.345110893249512
1216,30,0.172413793103448,500,16,"mmhc_gauss_05",31,17,38,0.449275362318841,0.978776529338327,49,0.45661997795105
1217,30,0.172413793103448,500,17,"copc",13,29,64,0.168831168831169,0.96343001261034,68,0.29215407371521
1217,30,0.172413793103448,500,17,"latent_pc",14,29,63,0.181818181818182,0.96343001261034,69,0.216543197631836
1217,30,0.172413793103448,500,17,"tau_score",31,237,46,0.402597402597403,0.701134930643127,255,0.316688060760498
1217,30,0.172413793103448,500,17,"copula_score",22,104,55,0.285714285714286,0.868852459016393,135,0.134938955307007
1217,30,0.172413793103448,500,17,"sem_score",31,68,46,0.402597402597403,0.914249684741488,104,1.37018918991089
1217,30,0.172413793103448,500,17,"mmhc_sem_01",21,20,56,0.272727272727273,0.974779319041614,71,0.350717067718506
1217,30,0.172413793103448,500,17,"mmhc_sem_05",28,16,49,0.363636363636364,0.979823455233291,63,0.470718145370483
1217,30,0.172413793103448,500,17,"mmhc_sem_01_raw",19,20,58,0.246753246753247,0.974779319041614,71,0.301678895950317
1217,30,0.172413793103448,500,17,"mmhc_sem_05_raw",25,18,52,0.324675324675325,0.977301387137453,63,0.521833896636963
1217,30,0.172413793103448,500,17,"mmhc_gauss_01",18,25,59,0.233766233766234,0.968474148802018,74,0.224792003631592
1217,30,0.172413793103448,500,17,"mmhc_gauss_05",21,26,56,0.272727272727273,0.967213114754098,71,0.335693836212158
1218,30,0.172413793103448,500,18,"copc",10,28,61,0.140845070422535,0.964956195244055,56,0.214018106460571
1218,30,0.172413793103448,500,18,"latent_pc",11,28,60,0.154929577464789,0.964956195244055,61,0.269224882125854
1218,30,0.172413793103448,500,18,"tau_score",34,196,37,0.47887323943662,0.754693366708385,206,0.286543846130371
1218,30,0.172413793103448,500,18,"copula_score",29,47,42,0.408450704225352,0.941176470588235,74,0.0976099967956543
1218,30,0.172413793103448,500,18,"sem_score",37,35,34,0.52112676056338,0.956195244055069,59,1.21231484413147
1218,30,0.172413793103448,500,18,"mmhc_sem_01",21,18,50,0.295774647887324,0.97747183979975,61,0.364497184753418
1218,30,0.172413793103448,500,18,"mmhc_sem_05",24,20,47,0.338028169014085,0.974968710888611,59,0.68618106842041
1218,30,0.172413793103448,500,18,"mmhc_sem_01_raw",22,12,49,0.309859154929577,0.984981226533166,59,0.353423118591309
1218,30,0.172413793103448,500,18,"mmhc_sem_05_raw",23,14,48,0.323943661971831,0.982478097622028,59,0.546656131744385
1218,30,0.172413793103448,500,18,"mmhc_gauss_01",24,15,47,0.338028169014085,0.981226533166458,63,0.279309988021851
1218,30,0.172413793103448,500,18,"mmhc_gauss_05",26,21,45,0.366197183098592,0.973717146433041,61,0.468578815460205
1219,30,0.172413793103448,500,19,"copc",4,40,79,0.0481927710843374,0.949174078780178,74,0.277673006057739
1219,30,0.172413793103448,500,19,"latent_pc",24,29,59,0.289156626506024,0.963151207115629,67,0.622188091278076
1219,30,0.172413793103448,500,19,"tau_score",35,248,48,0.421686746987952,0.684879288437103,266,0.326907873153687
1219,30,0.172413793103448,500,19,"copula_score",31,35,52,0.373493975903614,0.955527318932656,74,0.0841820240020752
1219,30,0.172413793103448,500,19,"sem_score",38,41,45,0.457831325301205,0.947903430749682,72,1.17837405204773
1219,30,0.172413793103448,500,19,"mmhc_sem_01",25,27,58,0.301204819277108,0.96569250317662,69,0.848044157028198
1219,30,0.172413793103448,500,19,"mmhc_sem_05",25,33,58,0.301204819277108,0.958068614993647,74,1.28289794921875
1219,30,0.172413793103448,500,19,"mmhc_sem_01_raw",28,14,55,0.337349397590361,0.982210927573062,60,0.78146505355835
1219,30,0.172413793103448,500,19,"mmhc_sem_05_raw",31,16,52,0.373493975903614,0.979669631512071,60,1.28819704055786
1219,30,0.172413793103448,500,19,"mmhc_gauss_01",32,21,51,0.385542168674699,0.973316391359593,63,0.642218112945557
1219,30,0.172413793103448,500,19,"mmhc_gauss_05",36,24,47,0.433734939759036,0.969504447268107,65,1.11155319213867
1220,30,0.172413793103448,500,20,"copc",10,30,65,0.133333333333333,0.962264150943396,62,0.194502115249634
1220,30,0.172413793103448,500,20,"latent_pc",21,25,54,0.28,0.968553459119497,50,0.252067089080811
1220,30,0.172413793103448,500,20,"tau_score",50,179,25,0.666666666666667,0.774842767295598,186,0.252986907958984
1220,30,0.172413793103448,500,20,"copula_score",29,47,46,0.386666666666667,0.940880503144654,80,0.0864980220794678
1220,30,0.172413793103448,500,20,"sem_score",39,36,36,0.52,0.954716981132075,62,1.12144899368286
1220,30,0.172413793103448,500,20,"mmhc_sem_01",32,14,43,0.426666666666667,0.982389937106918,51,0.38418698310852
1220,30,0.172413793103448,500,20,"mmhc_sem_05",39,16,36,0.52,0.979874213836478,42,0.728461980819702
1220,30,0.172413793103448,500,20,"mmhc_sem_01_raw",27,16,48,0.36,0.979874213836478,54,0.354241847991943
1220,30,0.172413793103448,500,20,"mmhc_sem_05_raw",32,17,43,0.426666666666667,0.978616352201258,48,0.686157941818237
1220,30,0.172413793103448,500,20,"mmhc_gauss_01",37,9,38,0.493333333333333,0.988679245283019,44,0.276129007339478
1220,30,0.172413793103448,500,20,"mmhc_gauss_05",42,13,33,0.56,0.983647798742138,38,0.580358982086182
1221,30,0.172413793103448,500,21,"copc",8,33,72,0.1,0.958227848101266,69,0.246408939361572
1221,30,0.172413793103448,500,21,"latent_pc",17,28,63,0.2125,0.964556962025316,67,0.265626907348633
1221,30,0.172413793103448,500,21,"tau_score",47,168,33,0.5875,0.787341772151899,182,0.240736961364746
1221,30,0.172413793103448,500,21,"copula_score",29,50,51,0.3625,0.936708860759494,84,0.092965841293335
1221,30,0.172413793103448,500,21,"sem_score",40,37,40,0.5,0.953164556962025,70,1.22183895111084
1221,30,0.172413793103448,500,21,"mmhc_sem_01",26,19,54,0.325,0.975949367088608,64,0.367987155914307
1221,30,0.172413793103448,500,21,"mmhc_sem_05",24,26,56,0.3,0.967088607594937,72,0.596457004547119
1221,30,0.172413793103448,500,21,"mmhc_sem_01_raw",20,17,60,0.25,0.978481012658228,71,0.384219169616699
1221,30,0.172413793103448,500,21,"mmhc_sem_05_raw",25,16,55,0.3125,0.979746835443038,68,0.5761399269104
1221,30,0.172413793103448,500,21,"mmhc_gauss_01",22,23,58,0.275,0.970886075949367,65,0.284517049789429
1221,30,0.172413793103448,500,21,"mmhc_gauss_05",28,24,52,0.35,0.969620253164557,65,0.48901104927063
1222,30,0.172413793103448,500,22,"copc",14,33,64,0.17948717948718,0.958333333333333,58,0.49540114402771
1222,30,0.172413793103448,500,22,"latent_pc",28,23,50,0.358974358974359,0.970959595959596,56,0.405570030212402
1222,30,0.172413793103448,500,22,"tau_score",47,238,31,0.602564102564103,0.69949494949495,248,0.34428882598877
1222,30,0.172413793103448,500,22,"copula_score",27,41,51,0.346153846153846,0.948232323232323,75,0.0802631378173828
1222,30,0.172413793103448,500,22,"sem_score",41,36,37,0.525641025641026,0.954545454545455,63,1.14803004264832
1222,30,0.172413793103448,500,22,"mmhc_sem_01",32,19,46,0.41025641025641,0.976010101010101,54,0.541416883468628
1222,30,0.172413793103448,500,22,"mmhc_sem_05",34,22,44,0.435897435897436,0.972222222222222,54,0.803319931030273
1222,30,0.172413793103448,500,22,"mmhc_sem_01_raw",25,22,53,0.320512820512821,0.972222222222222,57,0.538043975830078
1222,30,0.172413793103448,500,22,"mmhc_sem_05_raw",28,20,50,0.358974358974359,0.974747474747475,54,0.883565902709961
