"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
208,10,0.222222222222222,2500,8,"copula_score",4,3,3,0.571428571428571,0.963855421686747,2,0.00805497169494629
208,10,0.222222222222222,2500,8,"sem_score",5,3,2,0.714285714285714,0.963855421686747,1,0.184123039245605
208,10,0.222222222222222,2500,8,"mmhc_sem_01",4,4,3,0.571428571428571,0.951807228915663,1,0.0783398151397705
208,10,0.222222222222222,2500,8,"mmhc_sem_05",4,5,3,0.571428571428571,0.939759036144578,7,0.0705499649047852
208,10,0.222222222222222,2500,8,"mmhc_sem_01_raw",5,2,2,0.714285714285714,0.975903614457831,0,0.0725197792053223
208,10,0.222222222222222,2500,8,"mmhc_sem_05_raw",5,2,2,0.714285714285714,0.975903614457831,0,0.0700759887695312
208,10,0.222222222222222,2500,8,"mmhc_gauss_01",6,2,1,0.857142857142857,0.975903614457831,1,0.0121548175811768
208,10,0.222222222222222,2500,8,"mmhc_gauss_05",6,2,1,0.857142857142857,0.975903614457831,1,0.0199408531188965
209,10,0.222222222222222,2500,9,"copc",2,6,6,0.25,0.926829268292683,5,0.0106470584869385
209,10,0.222222222222222,2500,9,"latent_pc",2,8,6,0.25,0.902439024390244,7,0.00867915153503418
209,10,0.222222222222222,2500,9,"tau_score",7,5,1,0.875,0.939024390243902,5,0.00995206832885742
209,10,0.222222222222222,2500,9,"copula_score",3,7,5,0.375,0.914634146341463,7,0.00974798202514648
209,10,0.222222222222222,2500,9,"sem_score",4,4,4,0.5,0.951219512195122,5,0.171420097351074
209,10,0.222222222222222,2500,9,"mmhc_sem_01",5,5,3,0.625,0.939024390243902,6,0.0789611339569092
209,10,0.222222222222222,2500,9,"mmhc_sem_05",6,6,2,0.75,0.926829268292683,7,0.108256101608276
209,10,0.222222222222222,2500,9,"mmhc_sem_01_raw",4,3,4,0.5,0.963414634146341,4,0.070152997970581
209,10,0.222222222222222,2500,9,"mmhc_sem_05_raw",4,3,4,0.5,0.963414634146341,4,0.0913710594177246
209,10,0.222222222222222,2500,9,"mmhc_gauss_01",5,5,3,0.625,0.939024390243902,5,0.0123119354248047
209,10,0.222222222222222,2500,9,"mmhc_gauss_05",7,5,1,0.875,0.939024390243902,5,0.0267980098724365
210,10,0.222222222222222,2500,10,"copc",8,5,3,0.727272727272727,0.936708860759494,7,0.0292000770568848
210,10,0.222222222222222,2500,10,"latent_pc",9,4,2,0.818181818181818,0.949367088607595,6,0.02805495262146
210,10,0.222222222222222,2500,10,"tau_score",3,19,8,0.272727272727273,0.759493670886076,20,0.0118439197540283
210,10,0.222222222222222,2500,10,"copula_score",5,11,6,0.454545454545455,0.860759493670886,14,0.0109670162200928
210,10,0.222222222222222,2500,10,"sem_score",5,11,6,0.454545454545455,0.860759493670886,14,0.213924169540405
210,10,0.222222222222222,2500,10,"mmhc_sem_01",5,8,6,0.454545454545455,0.89873417721519,10,0.111272096633911
210,10,0.222222222222222,2500,10,"mmhc_sem_05",5,9,6,0.454545454545455,0.886075949367089,11,0.136125087738037
210,10,0.222222222222222,2500,10,"mmhc_sem_01_raw",2,7,9,0.181818181818182,0.911392405063291,12,0.0970659255981445
210,10,0.222222222222222,2500,10,"mmhc_sem_05_raw",3,7,8,0.272727272727273,0.911392405063291,12,0.125704050064087
210,10,0.222222222222222,2500,10,"mmhc_gauss_01",7,6,4,0.636363636363636,0.924050632911392,8,0.0286350250244141
210,10,0.222222222222222,2500,10,"mmhc_gauss_05",5,8,6,0.454545454545455,0.89873417721519,10,0.0494060516357422
211,10,0.222222222222222,2500,11,"copc",2,6,6,0.25,0.926829268292683,4,0.0076301097869873
211,10,0.222222222222222,2500,11,"latent_pc",5,6,3,0.625,0.926829268292683,5,0.0198619365692139
211,10,0.222222222222222,2500,11,"tau_score",7,7,1,0.875,0.914634146341463,9,0.0102241039276123
211,10,0.222222222222222,2500,11,"copula_score",4,5,4,0.5,0.939024390243902,8,0.00969696044921875
211,10,0.222222222222222,2500,11,"sem_score",8,0,0,1,1,0,0.191490888595581
211,10,0.222222222222222,2500,11,"mmhc_sem_01",6,3,2,0.75,0.963414634146341,3,0.099822998046875
211,10,0.222222222222222,2500,11,"mmhc_sem_05",6,3,2,0.75,0.963414634146341,3,0.112202882766724
211,10,0.222222222222222,2500,11,"mmhc_sem_01_raw",8,0,0,1,1,0,0.0929749011993408
211,10,0.222222222222222,2500,11,"mmhc_sem_05_raw",8,0,0,1,1,0,0.0981488227844238
211,10,0.222222222222222,2500,11,"mmhc_gauss_01",7,4,1,0.875,0.951219512195122,4,0.0254151821136475
211,10,0.222222222222222,2500,11,"mmhc_gauss_05",7,4,1,0.875,0.951219512195122,4,0.0338339805603027
212,10,0.222222222222222,2500,12,"copc",2,3,4,0.333333333333333,0.964285714285714,1,0.00328207015991211
212,10,0.222222222222222,2500,12,"latent_pc",3,9,3,0.5,0.892857142857143,7,0.0472021102905273
212,10,0.222222222222222,2500,12,"tau_score",4,10,2,0.666666666666667,0.880952380952381,9,0.00986289978027344
212,10,0.222222222222222,2500,12,"copula_score",4,1,2,0.666666666666667,0.988095238095238,1,0.00655508041381836
212,10,0.222222222222222,2500,12,"sem_score",4,2,2,0.666666666666667,0.976190476190476,2,0.152353048324585
212,10,0.222222222222222,2500,12,"mmhc_sem_01",5,7,1,0.833333333333333,0.916666666666667,7,0.129526138305664
212,10,0.222222222222222,2500,12,"mmhc_sem_05",5,7,1,0.833333333333333,0.916666666666667,7,0.122654914855957
212,10,0.222222222222222,2500,12,"mmhc_sem_01_raw",4,2,2,0.666666666666667,0.976190476190476,2,0.110100984573364
212,10,0.222222222222222,2500,12,"mmhc_sem_05_raw",4,2,2,0.666666666666667,0.976190476190476,2,0.115566968917847
212,10,0.222222222222222,2500,12,"mmhc_gauss_01",5,7,1,0.833333333333333,0.916666666666667,7,0.0468521118164062
212,10,0.222222222222222,2500,12,"mmhc_gauss_05",5,7,1,0.833333333333333,0.916666666666667,7,0.0516600608825684
213,10,0.222222222222222,2500,13,"copc",0,4,5,0,0.952941176470588,2,0.00910806655883789
213,10,0.222222222222222,2500,13,"latent_pc",1,6,4,0.2,0.929411764705882,7,0.00794100761413574
213,10,0.222222222222222,2500,13,"tau_score",1,8,4,0.2,0.905882352941176,10,0.00769209861755371
213,10,0.222222222222222,2500,13,"copula_score",4,1,1,0.8,0.988235294117647,3,0.0075531005859375
213,10,0.222222222222222,2500,13,"sem_score",4,2,1,0.8,0.976470588235294,1,0.162956953048706
213,10,0.222222222222222,2500,13,"mmhc_sem_01",2,5,3,0.4,0.941176470588235,8,0.0901241302490234
213,10,0.222222222222222,2500,13,"mmhc_sem_05",2,6,3,0.4,0.929411764705882,9,0.0787398815155029
213,10,0.222222222222222,2500,13,"mmhc_sem_01_raw",2,3,3,0.4,0.964705882352941,6,0.0856480598449707
213,10,0.222222222222222,2500,13,"mmhc_sem_05_raw",2,3,3,0.4,0.964705882352941,6,0.101930141448975
213,10,0.222222222222222,2500,13,"mmhc_gauss_01",4,3,1,0.8,0.964705882352941,6,0.0126640796661377
213,10,0.222222222222222,2500,13,"mmhc_gauss_05",2,7,3,0.4,0.917647058823529,10,0.0177628993988037
214,10,0.222222222222222,2500,14,"copc",6,9,5,0.545454545454545,0.886075949367089,10,0.0479798316955566
214,10,0.222222222222222,2500,14,"latent_pc",8,3,3,0.727272727272727,0.962025316455696,0,0.020698070526123
214,10,0.222222222222222,2500,14,"tau_score",3,12,8,0.272727272727273,0.848101265822785,12,0.011073112487793
214,10,0.222222222222222,2500,14,"copula_score",5,11,6,0.454545454545455,0.860759493670886,11,0.010033130645752
214,10,0.222222222222222,2500,14,"sem_score",8,7,3,0.727272727272727,0.911392405063291,6,0.268877029418945
214,10,0.222222222222222,2500,14,"mmhc_sem_01",7,4,4,0.636363636363636,0.949367088607595,4,0.0843310356140137
214,10,0.222222222222222,2500,14,"mmhc_sem_05",7,5,4,0.636363636363636,0.936708860759494,5,0.0941038131713867
214,10,0.222222222222222,2500,14,"mmhc_sem_01_raw",9,2,2,0.818181818181818,0.974683544303797,0,0.0889301300048828
214,10,0.222222222222222,2500,14,"mmhc_sem_05_raw",9,3,2,0.818181818181818,0.962025316455696,1,0.0983071327209473
214,10,0.222222222222222,2500,14,"mmhc_gauss_01",9,2,2,0.818181818181818,0.974683544303797,0,0.0201070308685303
214,10,0.222222222222222,2500,14,"mmhc_gauss_05",9,2,2,0.818181818181818,0.974683544303797,0,0.0240559577941895
215,10,0.222222222222222,2500,15,"copc",0,10,13,0,0.87012987012987,10,0.0141170024871826
215,10,0.222222222222222,2500,15,"latent_pc",4,12,9,0.307692307692308,0.844155844155844,12,0.0670969486236572
215,10,0.222222222222222,2500,15,"tau_score",6,15,7,0.461538461538462,0.805194805194805,17,0.0120439529418945
215,10,0.222222222222222,2500,15,"copula_score",5,7,8,0.384615384615385,0.909090909090909,12,0.0142500400543213
215,10,0.222222222222222,2500,15,"sem_score",7,7,6,0.538461538461538,0.909090909090909,9,0.195636034011841
215,10,0.222222222222222,2500,15,"mmhc_sem_01",8,7,5,0.615384615384615,0.909090909090909,11,0.183706998825073
215,10,0.222222222222222,2500,15,"mmhc_sem_05",8,6,5,0.615384615384615,0.922077922077922,10,0.154506921768188
215,10,0.222222222222222,2500,15,"mmhc_sem_01_raw",7,4,6,0.538461538461538,0.948051948051948,6,0.16524600982666
215,10,0.222222222222222,2500,15,"mmhc_sem_05_raw",7,4,6,0.538461538461538,0.948051948051948,6,0.12645697593689
215,10,0.222222222222222,2500,15,"mmhc_gauss_01",6,10,7,0.461538461538462,0.87012987012987,12,0.0895810127258301
215,10,0.222222222222222,2500,15,"mmhc_gauss_05",6,9,7,0.461538461538462,0.883116883116883,11,0.0610361099243164
216,10,0.222222222222222,2500,16,"copc",4,5,4,0.5,0.939024390243902,3,0.00989294052124023
216,10,0.222222222222222,2500,16,"latent_pc",5,5,3,0.625,0.939024390243902,6,0.0185930728912354
216,10,0.222222222222222,2500,16,"tau_score",5,14,3,0.625,0.829268292682927,16,0.0110599994659424
216,10,0.222222222222222,2500,16,"copula_score",1,8,7,0.125,0.902439024390244,6,0.0136940479278564
216,10,0.222222222222222,2500,16,"sem_score",3,5,5,0.375,0.939024390243902,5,0.177533864974976
216,10,0.222222222222222,2500,16,"mmhc_sem_01",3,7,5,0.375,0.914634146341463,9,0.105628967285156
216,10,0.222222222222222,2500,16,"mmhc_sem_05",3,11,5,0.375,0.865853658536585,12,0.179790019989014
216,10,0.222222222222222,2500,16,"mmhc_sem_01_raw",5,2,3,0.625,0.975609756097561,2,0.101618051528931
216,10,0.222222222222222,2500,16,"mmhc_sem_05_raw",5,2,3,0.625,0.975609756097561,2,0.136279106140137
216,10,0.222222222222222,2500,16,"mmhc_gauss_01",5,5,3,0.625,0.939024390243902,7,0.0236649513244629
216,10,0.222222222222222,2500,16,"mmhc_gauss_05",5,8,3,0.625,0.902439024390244,10,0.0572941303253174
217,10,0.222222222222222,2500,17,"copc",8,7,11,0.421052631578947,0.901408450704225,12,0.0505819320678711
217,10,0.222222222222222,2500,17,"latent_pc",7,10,12,0.368421052631579,0.859154929577465,13,0.0926759243011475
217,10,0.222222222222222,2500,17,"tau_score",10,18,9,0.526315789473684,0.746478873239437,21,0.0183138847351074
217,10,0.222222222222222,2500,17,"copula_score",4,15,15,0.210526315789474,0.788732394366197,23,0.0106978416442871
217,10,0.222222222222222,2500,17,"sem_score",10,11,9,0.526315789473684,0.845070422535211,16,0.387136936187744
217,10,0.222222222222222,2500,17,"mmhc_sem_01",9,5,10,0.473684210526316,0.929577464788732,13,0.201987028121948
217,10,0.222222222222222,2500,17,"mmhc_sem_05",9,8,10,0.473684210526316,0.887323943661972,15,0.234659910202026
217,10,0.222222222222222,2500,17,"mmhc_sem_01_raw",10,4,9,0.526315789473684,0.943661971830986,11,0.208861112594604
217,10,0.222222222222222,2500,17,"mmhc_sem_05_raw",10,6,9,0.526315789473684,0.915492957746479,13,0.250823974609375
217,10,0.222222222222222,2500,17,"mmhc_gauss_01",11,6,8,0.578947368421053,0.915492957746479,13,0.0997850894927979
217,10,0.222222222222222,2500,17,"mmhc_gauss_05",6,13,13,0.31578947368421,0.816901408450704,20,0.127717971801758
218,10,0.222222222222222,2500,18,"copc",3,7,7,0.3,0.9125,7,0.00831508636474609
218,10,0.222222222222222,2500,18,"latent_pc",8,3,2,0.8,0.9625,1,0.0126259326934814
218,10,0.222222222222222,2500,18,"tau_score",6,6,4,0.6,0.925,7,0.00856900215148926
218,10,0.222222222222222,2500,18,"copula_score",4,7,6,0.4,0.9125,8,0.00903987884521484
218,10,0.222222222222222,2500,18,"sem_score",6,7,4,0.6,0.9125,8,0.1999671459198
218,10,0.222222222222222,2500,18,"mmhc_sem_01",5,6,5,0.5,0.925,8,0.0833611488342285
218,10,0.222222222222222,2500,18,"mmhc_sem_05",5,7,5,0.5,0.9125,9,0.0871679782867432
218,10,0.222222222222222,2500,18,"mmhc_sem_01_raw",7,4,3,0.7,0.95,3,0.102602005004883
218,10,0.222222222222222,2500,18,"mmhc_sem_05_raw",5,6,5,0.5,0.925,8,0.0823240280151367
218,10,0.222222222222222,2500,18,"mmhc_gauss_01",9,2,1,0.9,0.975,2,0.0168790817260742
218,10,0.222222222222222,2500,18,"mmhc_gauss_05",9,2,1,0.9,0.975,2,0.0183379650115967
219,10,0.222222222222222,2500,19,"copc",4,11,6,0.4,0.8625,12,0.036017894744873
219,10,0.222222222222222,2500,19,"latent_pc",6,5,4,0.6,0.9375,7,0.0229878425598145
219,10,0.222222222222222,2500,19,"tau_score",6,15,4,0.6,0.8125,15,0.0105690956115723
219,10,0.222222222222222,2500,19,"copula_score",5,8,5,0.5,0.9,10,0.01059889793396
219,10,0.222222222222222,2500,19,"sem_score",6,7,4,0.6,0.9125,8,0.238610029220581
219,10,0.222222222222222,2500,19,"mmhc_sem_01",5,6,5,0.5,0.925,11,0.0895540714263916
219,10,0.222222222222222,2500,19,"mmhc_sem_05",5,7,5,0.5,0.9125,12,0.0963602066040039
219,10,0.222222222222222,2500,19,"mmhc_sem_01_raw",7,2,3,0.7,0.975,3,0.0992369651794434
219,10,0.222222222222222,2500,19,"mmhc_sem_05_raw",7,2,3,0.7,0.975,3,0.103039979934692
219,10,0.222222222222222,2500,19,"mmhc_gauss_01",6,5,4,0.6,0.9375,7,0.0221331119537354
219,10,0.222222222222222,2500,19,"mmhc_gauss_05",6,6,4,0.6,0.925,8,0.0316240787506104
220,10,0.222222222222222,2500,20,"copc",1,9,8,0.111111111111111,0.888888888888889,10,0.0129110813140869
220,10,0.222222222222222,2500,20,"latent_pc",6,4,3,0.666666666666667,0.950617283950617,3,0.00865793228149414
220,10,0.222222222222222,2500,20,"tau_score",7,7,2,0.777777777777778,0.91358024691358,6,0.0089268684387207
220,10,0.222222222222222,2500,20,"copula_score",3,7,6,0.333333333333333,0.91358024691358,10,0.0108399391174316
220,10,0.222222222222222,2500,20,"sem_score",4,6,5,0.444444444444444,0.925925925925926,10,0.19170618057251
220,10,0.222222222222222,2500,20,"mmhc_sem_01",5,5,4,0.555555555555556,0.938271604938272,6,0.0739638805389404
220,10,0.222222222222222,2500,20,"mmhc_sem_05",6,7,3,0.666666666666667,0.91358024691358,6,0.111769914627075
220,10,0.222222222222222,2500,20,"mmhc_sem_01_raw",4,5,5,0.444444444444444,0.938271604938272,7,0.0808379650115967
220,10,0.222222222222222,2500,20,"mmhc_sem_05_raw",4,5,5,0.444444444444444,0.938271604938272,7,0.107057094573975
220,10,0.222222222222222,2500,20,"mmhc_gauss_01",6,4,3,0.666666666666667,0.950617283950617,3,0.0122861862182617
220,10,0.222222222222222,2500,20,"mmhc_gauss_05",7,6,2,0.777777777777778,0.925925925925926,5,0.0383780002593994
221,10,0.222222222222222,2500,21,"copc",3,10,8,0.272727272727273,0.873417721518987,10,0.0463299751281738
221,10,0.222222222222222,2500,21,"latent_pc",8,2,3,0.727272727272727,0.974683544303797,1,0.0144038200378418
221,10,0.222222222222222,2500,21,"tau_score",10,3,1,0.909090909090909,0.962025316455696,4,0.009552001953125
221,10,0.222222222222222,2500,21,"copula_score",6,9,5,0.545454545454545,0.886075949367089,12,0.0162580013275146
221,10,0.222222222222222,2500,21,"sem_score",10,5,1,0.909090909090909,0.936708860759494,5,0.222675085067749
221,10,0.222222222222222,2500,21,"mmhc_sem_01",9,1,2,0.818181818181818,0.987341772151899,1,0.0833609104156494
221,10,0.222222222222222,2500,21,"mmhc_sem_05",9,2,2,0.818181818181818,0.974683544303797,2,0.112630128860474
221,10,0.222222222222222,2500,21,"mmhc_sem_01_raw",9,1,2,0.818181818181818,0.987341772151899,1,0.087738037109375
221,10,0.222222222222222,2500,21,"mmhc_sem_05_raw",8,3,3,0.727272727272727,0.962025316455696,5,0.136173009872437
221,10,0.222222222222222,2500,21,"mmhc_gauss_01",9,1,2,0.818181818181818,0.987341772151899,1,0.016632080078125
221,10,0.222222222222222,2500,21,"mmhc_gauss_05",10,2,1,0.909090909090909,0.974683544303797,1,0.039294958114624
222,10,0.222222222222222,2500,22,"copc",5,6,6,0.454545454545455,0.924050632911392,6,0.0235750675201416
222,10,0.222222222222222,2500,22,"latent_pc",8,5,3,0.727272727272727,0.936708860759494,3,0.0473411083221436
222,10,0.222222222222222,2500,22,"tau_score",4,12,7,0.363636363636364,0.848101265822785,16,0.00916004180908203
222,10,0.222222222222222,2500,22,"copula_score",8,5,3,0.727272727272727,0.936708860759494,6,0.00840282440185547
222,10,0.222222222222222,2500,22,"sem_score",5,9,6,0.454545454545455,0.886075949367089,10,0.257490873336792
222,10,0.222222222222222,2500,22,"mmhc_sem_01",5,8,6,0.454545454545455,0.89873417721519,9,0.150714159011841
222,10,0.222222222222222,2500,22,"mmhc_sem_05",5,8,6,0.454545454545455,0.89873417721519,9,0.155210018157959
222,10,0.222222222222222,2500,22,"mmhc_sem_01_raw",6,4,5,0.545454545454545,0.949367088607595,4,0.140512943267822
222,10,0.222222222222222,2500,22,"mmhc_sem_05_raw",6,4,5,0.545454545454545,0.949367088607595,4,0.141259908676147
222,10,0.222222222222222,2500,22,"mmhc_gauss_01",6,7,5,0.545454545454545,0.911392405063291,8,0.053318977355957
222,10,0.222222222222222,2500,22,"mmhc_gauss_05",6,7,5,0.545454545454545,0.911392405063291,8,0.0539460182189941
223,10,0.222222222222222,2500,23,"copc",5,8,9,0.357142857142857,0.894736842105263,9,0.0379929542541504
223,10,0.222222222222222,2500,23,"latent_pc",6,7,8,0.428571428571429,0.907894736842105,11,0.0322580337524414
223,10,0.222222222222222,2500,23,"tau_score",8,21,6,0.571428571428571,0.723684210526316,20,0.0156009197235107
223,10,0.222222222222222,2500,23,"copula_score",10,3,4,0.714285714285714,0.960526315789474,8,0.0169429779052734
223,10,0.222222222222222,2500,23,"sem_score",10,8,4,0.714285714285714,0.894736842105263,11,0.262181997299194
