"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
808,30,0.0689655172413793,500,8,"copula_score",14,19,17,0.451612903225806,0.977353992848629,32,0.0579128265380859
808,30,0.0689655172413793,500,8,"sem_score",18,15,13,0.580645161290323,0.98212157330155,28,0.827455997467041
808,30,0.0689655172413793,500,8,"mmhc_sem_01",14,24,17,0.451612903225806,0.971394517282479,37,0.825654029846191
808,30,0.0689655172413793,500,8,"mmhc_sem_05",15,27,16,0.483870967741935,0.967818831942789,40,1.32934999465942
808,30,0.0689655172413793,500,8,"mmhc_sem_01_raw",16,7,15,0.516129032258065,0.99165673420739,19,0.797738075256348
808,30,0.0689655172413793,500,8,"mmhc_sem_05_raw",15,7,16,0.483870967741935,0.99165673420739,18,1.32152104377747
808,30,0.0689655172413793,500,8,"mmhc_gauss_01",18,21,13,0.580645161290323,0.974970202622169,32,0.731199026107788
808,30,0.0689655172413793,500,8,"mmhc_gauss_05",19,26,12,0.612903225806452,0.969010727056019,37,1.24928903579712
809,30,0.0689655172413793,500,9,"copc",4,26,32,0.111111111111111,0.968824940047962,33,0.0836009979248047
809,30,0.0689655172413793,500,9,"latent_pc",13,31,23,0.361111111111111,0.962829736211031,34,0.431554079055786
809,30,0.0689655172413793,500,9,"tau_score",24,116,12,0.666666666666667,0.860911270983213,122,0.183010816574097
809,30,0.0689655172413793,500,9,"copula_score",19,44,17,0.527777777777778,0.947242206235012,56,0.0787310600280762
809,30,0.0689655172413793,500,9,"sem_score",21,30,15,0.583333333333333,0.964028776978417,40,0.89493203163147
809,30,0.0689655172413793,500,9,"mmhc_sem_01",17,25,19,0.472222222222222,0.970023980815348,35,0.561831951141357
809,30,0.0689655172413793,500,9,"mmhc_sem_05",19,32,17,0.527777777777778,0.961630695443645,43,1.70474314689636
809,30,0.0689655172413793,500,9,"mmhc_sem_01_raw",23,6,13,0.638888888888889,0.992805755395683,13,0.517047882080078
809,30,0.0689655172413793,500,9,"mmhc_sem_05_raw",22,10,14,0.611111111111111,0.988009592326139,18,1.72328400611877
809,30,0.0689655172413793,500,9,"mmhc_gauss_01",22,22,14,0.611111111111111,0.973621103117506,32,0.442053079605103
809,30,0.0689655172413793,500,9,"mmhc_gauss_05",20,36,16,0.555555555555556,0.956834532374101,45,1.58719277381897
810,30,0.0689655172413793,500,10,"copc",6,21,25,0.193548387096774,0.974970202622169,20,0.027534008026123
810,30,0.0689655172413793,500,10,"latent_pc",11,28,20,0.354838709677419,0.966626936829559,25,0.919794082641602
810,30,0.0689655172413793,500,10,"tau_score",17,86,14,0.548387096774194,0.897497020262217,92,0.127945899963379
810,30,0.0689655172413793,500,10,"copula_score",15,18,16,0.483870967741935,0.978545887961859,25,0.0653071403503418
810,30,0.0689655172413793,500,10,"sem_score",16,24,15,0.516129032258065,0.971394517282479,31,0.77350378036499
810,30,0.0689655172413793,500,10,"mmhc_sem_01",21,17,10,0.67741935483871,0.979737783075089,24,1.10447311401367
810,30,0.0689655172413793,500,10,"mmhc_sem_05",21,21,10,0.67741935483871,0.974970202622169,28,5.61908006668091
810,30,0.0689655172413793,500,10,"mmhc_sem_01_raw",15,12,16,0.483870967741935,0.98569725864124,17,0.984789848327637
810,30,0.0689655172413793,500,10,"mmhc_sem_05_raw",16,12,15,0.516129032258065,0.98569725864124,16,5.64257407188416
810,30,0.0689655172413793,500,10,"mmhc_gauss_01",21,18,10,0.67741935483871,0.978545887961859,19,0.913300037384033
810,30,0.0689655172413793,500,10,"mmhc_gauss_05",22,25,9,0.709677419354839,0.970202622169249,25,5.71512484550476
811,30,0.0689655172413793,500,11,"copc",2,27,38,0.05,0.967469879518072,31,0.0716419219970703
811,30,0.0689655172413793,500,11,"latent_pc",9,45,31,0.225,0.94578313253012,49,3.30610418319702
811,30,0.0689655172413793,500,11,"tau_score",24,162,16,0.6,0.804819277108434,171,0.229001045227051
811,30,0.0689655172413793,500,11,"copula_score",20,18,20,0.5,0.978313253012048,35,0.0595080852508545
811,30,0.0689655172413793,500,11,"sem_score",24,25,16,0.6,0.969879518072289,43,1.07442808151245
811,30,0.0689655172413793,500,11,"mmhc_sem_01",20,32,20,0.5,0.96144578313253,47,3.56374311447144
811,30,0.0689655172413793,500,11,"mmhc_sem_05",19,35,21,0.475,0.957831325301205,47,3.73933100700378
811,30,0.0689655172413793,500,11,"mmhc_sem_01_raw",19,11,21,0.475,0.986746987951807,25,3.50936794281006
811,30,0.0689655172413793,500,11,"mmhc_sem_05_raw",18,11,22,0.45,0.986746987951807,24,3.76629090309143
811,30,0.0689655172413793,500,11,"mmhc_gauss_01",24,30,16,0.6,0.963855421686747,38,3.49509191513062
811,30,0.0689655172413793,500,11,"mmhc_gauss_05",20,36,20,0.5,0.956626506024096,45,3.6007821559906
812,30,0.0689655172413793,500,12,"copc",2,23,26,0.0714285714285714,0.972684085510689,26,0.0434839725494385
812,30,0.0689655172413793,500,12,"latent_pc",9,37,19,0.321428571428571,0.956057007125891,39,0.79899001121521
812,30,0.0689655172413793,500,12,"tau_score",21,124,7,0.75,0.852731591448931,130,0.196237802505493
812,30,0.0689655172413793,500,12,"copula_score",17,16,11,0.607142857142857,0.980997624703088,21,0.0811820030212402
812,30,0.0689655172413793,500,12,"sem_score",20,15,8,0.714285714285714,0.982185273159145,22,0.919041872024536
812,30,0.0689655172413793,500,12,"mmhc_sem_01",15,30,13,0.535714285714286,0.96437054631829,36,0.941853046417236
812,30,0.0689655172413793,500,12,"mmhc_sem_05",14,39,14,0.5,0.953681710213777,43,2.29759788513184
812,30,0.0689655172413793,500,12,"mmhc_sem_01_raw",19,6,9,0.678571428571429,0.992874109263658,9,0.902882099151611
812,30,0.0689655172413793,500,12,"mmhc_sem_05_raw",19,6,9,0.678571428571429,0.992874109263658,9,2.28734302520752
812,30,0.0689655172413793,500,12,"mmhc_gauss_01",21,25,7,0.75,0.970308788598575,32,0.819739103317261
812,30,0.0689655172413793,500,12,"mmhc_gauss_05",20,34,8,0.714285714285714,0.959619952494062,39,2.11146593093872
813,30,0.0689655172413793,500,13,"copc",0,27,33,0,0.967741935483871,30,0.0358798503875732
813,30,0.0689655172413793,500,13,"latent_pc",8,24,25,0.242424242424242,0.971326164874552,29,0.0725891590118408
813,30,0.0689655172413793,500,13,"tau_score",18,107,15,0.545454545454545,0.872162485065711,116,0.152736902236938
813,30,0.0689655172413793,500,13,"copula_score",14,28,19,0.424242424242424,0.966547192353644,43,0.162003040313721
813,30,0.0689655172413793,500,13,"sem_score",17,25,16,0.515151515151515,0.970131421744325,37,0.795650959014893
813,30,0.0689655172413793,500,13,"mmhc_sem_01",15,15,18,0.454545454545455,0.982078853046595,27,0.139202117919922
813,30,0.0689655172413793,500,13,"mmhc_sem_05",16,19,17,0.484848484848485,0.977299880525687,30,0.315132141113281
813,30,0.0689655172413793,500,13,"mmhc_sem_01_raw",15,10,18,0.454545454545455,0.98805256869773,23,0.13617205619812
813,30,0.0689655172413793,500,13,"mmhc_sem_05_raw",17,11,16,0.515151515151515,0.986857825567503,21,0.331193208694458
813,30,0.0689655172413793,500,13,"mmhc_gauss_01",20,12,13,0.606060606060606,0.985663082437276,19,0.0882408618927002
813,30,0.0689655172413793,500,13,"mmhc_gauss_05",22,19,11,0.666666666666667,0.977299880525687,25,0.248126983642578
814,30,0.0689655172413793,500,14,"copc",5,20,21,0.192307692307692,0.976303317535545,12,0.0699648857116699
814,30,0.0689655172413793,500,14,"latent_pc",7,24,19,0.269230769230769,0.971563981042654,23,0.200852155685425
814,30,0.0689655172413793,500,14,"tau_score",13,115,13,0.5,0.863744075829384,125,0.15701699256897
814,30,0.0689655172413793,500,14,"copula_score",14,18,12,0.538461538461538,0.97867298578199,30,0.0579609870910645
814,30,0.0689655172413793,500,14,"sem_score",11,22,15,0.423076923076923,0.9739336492891,29,0.723786115646362
814,30,0.0689655172413793,500,14,"mmhc_sem_01",15,13,11,0.576923076923077,0.984597156398104,20,0.282449007034302
814,30,0.0689655172413793,500,14,"mmhc_sem_05",16,17,10,0.615384615384615,0.979857819905213,23,0.631797075271606
814,30,0.0689655172413793,500,14,"mmhc_sem_01_raw",14,8,12,0.538461538461538,0.990521327014218,13,0.259406089782715
814,30,0.0689655172413793,500,14,"mmhc_sem_05_raw",17,7,9,0.653846153846154,0.991706161137441,11,0.724193811416626
814,30,0.0689655172413793,500,14,"mmhc_gauss_01",15,16,11,0.576923076923077,0.981042654028436,24,0.204203128814697
814,30,0.0689655172413793,500,14,"mmhc_gauss_05",15,21,11,0.576923076923077,0.975118483412322,26,0.53999400138855
815,30,0.0689655172413793,500,15,"copc",6,18,26,0.1875,0.978520286396181,28,0.0326709747314453
815,30,0.0689655172413793,500,15,"latent_pc",15,21,17,0.46875,0.974940334128878,27,0.121754884719849
815,30,0.0689655172413793,500,15,"tau_score",17,123,15,0.53125,0.853221957040573,130,0.185689926147461
815,30,0.0689655172413793,500,15,"copula_score",6,26,26,0.1875,0.968973747016706,39,0.0609540939331055
815,30,0.0689655172413793,500,15,"sem_score",8,31,24,0.25,0.963007159904535,45,0.733090877532959
815,30,0.0689655172413793,500,15,"mmhc_sem_01",15,18,17,0.46875,0.978520286396181,28,0.211983919143677
815,30,0.0689655172413793,500,15,"mmhc_sem_05",13,26,19,0.40625,0.968973747016706,38,0.402601003646851
815,30,0.0689655172413793,500,15,"mmhc_sem_01_raw",9,14,23,0.28125,0.983293556085919,30,0.196178913116455
815,30,0.0689655172413793,500,15,"mmhc_sem_05_raw",7,17,25,0.21875,0.979713603818616,34,0.365868091583252
815,30,0.0689655172413793,500,15,"mmhc_gauss_01",16,20,16,0.5,0.976133651551313,26,0.160746097564697
815,30,0.0689655172413793,500,15,"mmhc_gauss_05",19,28,13,0.59375,0.966587112171838,37,0.315152883529663
816,30,0.0689655172413793,500,16,"copc",0,24,27,0,0.97153024911032,20,0.0443148612976074
816,30,0.0689655172413793,500,16,"latent_pc",8,29,19,0.296296296296296,0.965599051008304,32,1.70294904708862
816,30,0.0689655172413793,500,16,"tau_score",17,88,10,0.62962962962963,0.895610913404508,99,0.119387865066528
816,30,0.0689655172413793,500,16,"copula_score",14,18,13,0.518518518518518,0.97864768683274,28,0.0679488182067871
816,30,0.0689655172413793,500,16,"sem_score",12,23,15,0.444444444444444,0.972716488730724,28,0.877868890762329
816,30,0.0689655172413793,500,16,"mmhc_sem_01",12,22,15,0.444444444444444,0.973902728351127,34,2.11851501464844
816,30,0.0689655172413793,500,16,"mmhc_sem_05",15,31,12,0.555555555555556,0.963226571767497,43,6.1814489364624
816,30,0.0689655172413793,500,16,"mmhc_sem_01_raw",11,10,16,0.407407407407407,0.988137603795967,18,1.80192995071411
816,30,0.0689655172413793,500,16,"mmhc_sem_05_raw",13,13,14,0.481481481481481,0.984578884934757,22,6.09407114982605
816,30,0.0689655172413793,500,16,"mmhc_gauss_01",16,21,11,0.592592592592593,0.97508896797153,30,1.73136901855469
816,30,0.0689655172413793,500,16,"mmhc_gauss_05",12,39,15,0.444444444444444,0.95373665480427,47,5.91765403747559
817,30,0.0689655172413793,500,17,"copc",3,23,30,0.0909090909090909,0.972520908004779,28,0.0455591678619385
817,30,0.0689655172413793,500,17,"latent_pc",17,32,16,0.515151515151515,0.961768219832736,41,5.63077902793884
817,30,0.0689655172413793,500,17,"tau_score",25,153,8,0.757575757575758,0.817204301075269,156,0.227643966674805
817,30,0.0689655172413793,500,17,"copula_score",19,14,14,0.575757575757576,0.983273596176822,23,0.0579631328582764
817,30,0.0689655172413793,500,17,"sem_score",21,14,12,0.636363636363636,0.983273596176822,23,0.858532905578613
817,30,0.0689655172413793,500,17,"mmhc_sem_01",19,28,14,0.575757575757576,0.966547192353644,40,5.78849005699158
817,30,0.0689655172413793,500,17,"mmhc_sem_05",19,35,14,0.575757575757576,0.958183990442055,45,37.3597569465637
817,30,0.0689655172413793,500,17,"mmhc_sem_01_raw",17,9,16,0.515151515151515,0.989247311827957,19,5.64356422424316
817,30,0.0689655172413793,500,17,"mmhc_sem_05_raw",19,9,14,0.575757575757576,0.989247311827957,18,36.7625029087067
817,30,0.0689655172413793,500,17,"mmhc_gauss_01",21,28,12,0.636363636363636,0.966547192353644,35,5.49633717536926
817,30,0.0689655172413793,500,17,"mmhc_gauss_05",24,35,9,0.727272727272727,0.958183990442055,43,36.0653100013733
818,30,0.0689655172413793,500,18,"copc",7,18,21,0.25,0.978622327790974,23,0.0564379692077637
818,30,0.0689655172413793,500,18,"latent_pc",18,20,10,0.642857142857143,0.97624703087886,24,0.29831600189209
818,30,0.0689655172413793,500,18,"tau_score",15,124,13,0.535714285714286,0.852731591448931,126,0.155725955963135
818,30,0.0689655172413793,500,18,"copula_score",14,25,14,0.5,0.970308788598575,34,0.0666840076446533
818,30,0.0689655172413793,500,18,"sem_score",22,15,6,0.785714285714286,0.982185273159145,21,1.0166220664978
818,30,0.0689655172413793,500,18,"mmhc_sem_01",13,25,15,0.464285714285714,0.970308788598575,29,0.413824081420898
818,30,0.0689655172413793,500,18,"mmhc_sem_05",10,42,18,0.357142857142857,0.950118764845606,46,0.912338972091675
818,30,0.0689655172413793,500,18,"mmhc_sem_01_raw",16,10,12,0.571428571428571,0.98812351543943,16,0.395246028900146
818,30,0.0689655172413793,500,18,"mmhc_sem_05_raw",16,11,12,0.571428571428571,0.986935866983373,17,0.899955987930298
818,30,0.0689655172413793,500,18,"mmhc_gauss_01",15,23,13,0.535714285714286,0.972684085510689,28,0.315006971359253
818,30,0.0689655172413793,500,18,"mmhc_gauss_05",12,38,16,0.428571428571429,0.954869358669834,43,0.779656887054443
819,30,0.0689655172413793,500,19,"copc",4,16,16,0.2,0.981176470588235,10,0.0149259567260742
819,30,0.0689655172413793,500,19,"latent_pc",10,25,10,0.5,0.970588235294118,21,0.419790029525757
819,30,0.0689655172413793,500,19,"tau_score",11,88,9,0.55,0.896470588235294,91,0.113734006881714
819,30,0.0689655172413793,500,19,"copula_score",11,17,9,0.55,0.98,15,0.047260046005249
819,30,0.0689655172413793,500,19,"sem_score",11,18,9,0.55,0.978823529411765,22,0.651176929473877
819,30,0.0689655172413793,500,19,"mmhc_sem_01",12,21,8,0.6,0.975294117647059,19,0.513896942138672
819,30,0.0689655172413793,500,19,"mmhc_sem_05",12,30,8,0.6,0.964705882352941,33,1.36117482185364
819,30,0.0689655172413793,500,19,"mmhc_sem_01_raw",12,8,8,0.6,0.990588235294118,7,0.477799892425537
819,30,0.0689655172413793,500,19,"mmhc_sem_05_raw",12,9,8,0.6,0.989411764705882,8,1.34666800498962
819,30,0.0689655172413793,500,19,"mmhc_gauss_01",13,22,7,0.65,0.974117647058824,19,0.443130970001221
819,30,0.0689655172413793,500,19,"mmhc_gauss_05",12,32,8,0.6,0.962352941176471,33,1.39360094070435
820,30,0.0689655172413793,500,20,"copc",0,24,31,0,0.971394517282479,25,0.0213301181793213
820,30,0.0689655172413793,500,20,"latent_pc",14,22,17,0.451612903225806,0.973778307508939,28,0.107209920883179
820,30,0.0689655172413793,500,20,"tau_score",19,126,12,0.612903225806452,0.849821215733016,130,0.1756432056427
820,30,0.0689655172413793,500,20,"copula_score",16,16,15,0.516129032258065,0.98092967818832,28,0.0616481304168701
820,30,0.0689655172413793,500,20,"sem_score",14,21,17,0.451612903225806,0.974970202622169,30,0.756520986557007
820,30,0.0689655172413793,500,20,"mmhc_sem_01",16,17,15,0.516129032258065,0.979737783075089,27,0.18069314956665
820,30,0.0689655172413793,500,20,"mmhc_sem_05",16,21,15,0.516129032258065,0.974970202622169,31,0.277416944503784
820,30,0.0689655172413793,500,20,"mmhc_sem_01_raw",13,12,18,0.419354838709677,0.98569725864124,19,0.17247486114502
820,30,0.0689655172413793,500,20,"mmhc_sem_05_raw",13,13,18,0.419354838709677,0.98450536352801,20,0.258149147033691
820,30,0.0689655172413793,500,20,"mmhc_gauss_01",17,19,14,0.548387096774194,0.977353992848629,26,0.115534067153931
820,30,0.0689655172413793,500,20,"mmhc_gauss_05",17,24,14,0.548387096774194,0.971394517282479,31,0.204252004623413
821,30,0.0689655172413793,500,21,"copc",1,20,25,0.0384615384615385,0.976303317535545,21,0.0343539714813232
821,30,0.0689655172413793,500,21,"latent_pc",8,27,18,0.307692307692308,0.968009478672986,23,0.136133909225464
821,30,0.0689655172413793,500,21,"tau_score",16,117,10,0.615384615384615,0.861374407582938,122,0.162958145141602
821,30,0.0689655172413793,500,21,"copula_score",14,14,12,0.538461538461538,0.983412322274882,21,0.0582888126373291
821,30,0.0689655172413793,500,21,"sem_score",16,17,10,0.615384615384615,0.979857819905213,23,0.923508882522583
821,30,0.0689655172413793,500,21,"mmhc_sem_01",16,17,10,0.615384615384615,0.979857819905213,22,0.25155782699585
821,30,0.0689655172413793,500,21,"mmhc_sem_05",16,22,10,0.615384615384615,0.9739336492891,27,0.558732032775879
821,30,0.0689655172413793,500,21,"mmhc_sem_01_raw",17,7,9,0.653846153846154,0.991706161137441,9,0.213844060897827
821,30,0.0689655172413793,500,21,"mmhc_sem_05_raw",17,7,9,0.653846153846154,0.991706161137441,9,0.504427909851074
821,30,0.0689655172413793,500,21,"mmhc_gauss_01",16,19,10,0.615384615384615,0.977488151658768,23,0.15042519569397
821,30,0.0689655172413793,500,21,"mmhc_gauss_05",17,28,9,0.653846153846154,0.966824644549763,33,0.493422985076904
822,30,0.0689655172413793,500,22,"copc",4,19,23,0.148148148148148,0.977461447212337,14,0.0260369777679443
822,30,0.0689655172413793,500,22,"latent_pc",11,31,16,0.407407407407407,0.963226571767497,30,0.665390014648438
822,30,0.0689655172413793,500,22,"tau_score",14,152,13,0.518518518518518,0.819691577698695,158,0.203701019287109
822,30,0.0689655172413793,500,22,"copula_score",17,15,10,0.62962962962963,0.98220640569395,24,0.0576820373535156
822,30,0.0689655172413793,500,22,"sem_score",18,19,9,0.666666666666667,0.977461447212337,30,0.809324026107788
822,30,0.0689655172413793,500,22,"mmhc_sem_01",12,27,15,0.444444444444444,0.96797153024911,34,0.779099941253662
822,30,0.0689655172413793,500,22,"mmhc_sem_05",11,32,16,0.407407407407407,0.962040332147094,39,0.676974773406982
822,30,0.0689655172413793,500,22,"mmhc_sem_01_raw",17,8,10,0.62962962962963,0.990510083036773,11,0.796540975570679
822,30,0.0689655172413793,500,22,"mmhc_sem_05_raw",16,9,11,0.592592592592593,0.98932384341637,13,0.636991024017334
822,30,0.0689655172413793,500,22,"mmhc_gauss_01",11,31,16,0.407407407407407,0.963226571767497,35,0.709395885467529
