"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
1122,30,0.0689655172413793,5000,22,"latent_pc",21,39,16,0.567567567567568,0.953181272509004,41,1.12283205986023
1122,30,0.0689655172413793,5000,22,"tau_score",20,136,17,0.540540540540541,0.836734693877551,146,0.242126941680908
1122,30,0.0689655172413793,5000,22,"copula_score",20,35,17,0.540540540540541,0.957983193277311,44,0.0890989303588867
1122,30,0.0689655172413793,5000,22,"sem_score",30,29,7,0.810810810810811,0.965186074429772,35,3.73233413696289
1122,30,0.0689655172413793,5000,22,"mmhc_sem_01",26,29,11,0.702702702702703,0.965186074429772,37,1.72942113876343
1122,30,0.0689655172413793,5000,22,"mmhc_sem_05",23,36,14,0.621621621621622,0.956782713085234,44,5.35371112823486
1122,30,0.0689655172413793,5000,22,"mmhc_sem_01_raw",26,11,11,0.702702702702703,0.986794717887155,14,1.65170216560364
1122,30,0.0689655172413793,5000,22,"mmhc_sem_05_raw",24,15,13,0.648648648648649,0.981992797118848,17,5.08795619010925
1122,30,0.0689655172413793,5000,22,"mmhc_gauss_01",29,30,8,0.783783783783784,0.963985594237695,34,1.16044902801514
1122,30,0.0689655172413793,5000,22,"mmhc_gauss_05",27,41,10,0.72972972972973,0.95078031212485,49,4.54979801177979
1123,30,0.0689655172413793,5000,23,"copc",13,24,17,0.433333333333333,0.971428571428571,27,0.295565128326416
1123,30,0.0689655172413793,5000,23,"latent_pc",15,26,15,0.5,0.969047619047619,25,0.70293116569519
1123,30,0.0689655172413793,5000,23,"tau_score",22,94,8,0.733333333333333,0.888095238095238,100,0.147388935089111
1123,30,0.0689655172413793,5000,23,"copula_score",16,28,14,0.533333333333333,0.966666666666667,26,0.0957069396972656
1123,30,0.0689655172413793,5000,23,"sem_score",25,26,5,0.833333333333333,0.969047619047619,27,3.50748801231384
1123,30,0.0689655172413793,5000,23,"mmhc_sem_01",20,21,10,0.666666666666667,0.975,29,1.51696109771729
1123,30,0.0689655172413793,5000,23,"mmhc_sem_05",23,27,7,0.766666666666667,0.967857142857143,33,7.01911401748657
1123,30,0.0689655172413793,5000,23,"mmhc_sem_01_raw",23,7,7,0.766666666666667,0.991666666666667,9,1.10451006889343
1123,30,0.0689655172413793,5000,23,"mmhc_sem_05_raw",24,9,6,0.8,0.989285714285714,10,5.24730587005615
1123,30,0.0689655172413793,5000,23,"mmhc_gauss_01",22,18,8,0.733333333333333,0.978571428571429,24,0.626467943191528
1123,30,0.0689655172413793,5000,23,"mmhc_gauss_05",21,27,9,0.7,0.967857142857143,34,4.60914015769958
1124,30,0.0689655172413793,5000,24,"copc",7,21,16,0.304347826086957,0.975206611570248,12,0.0843179225921631
1124,30,0.0689655172413793,5000,24,"latent_pc",15,25,8,0.652173913043478,0.970484061393152,25,0.460034847259521
1124,30,0.0689655172413793,5000,24,"tau_score",10,81,13,0.434782608695652,0.904368358913814,84,0.127824068069458
1124,30,0.0689655172413793,5000,24,"copula_score",9,20,14,0.391304347826087,0.976387249114522,22,0.0558109283447266
1124,30,0.0689655172413793,5000,24,"sem_score",15,14,8,0.652173913043478,0.983471074380165,15,2.41811800003052
1124,30,0.0689655172413793,5000,24,"mmhc_sem_01",13,23,10,0.565217391304348,0.9728453364817,31,0.868382930755615
1124,30,0.0689655172413793,5000,24,"mmhc_sem_05",14,32,9,0.608695652173913,0.962219598583235,40,1.84562516212463
1124,30,0.0689655172413793,5000,24,"mmhc_sem_01_raw",18,7,5,0.782608695652174,0.991735537190083,4,0.964109897613525
1124,30,0.0689655172413793,5000,24,"mmhc_sem_05_raw",14,12,9,0.608695652173913,0.985832349468713,10,1.98252701759338
1124,30,0.0689655172413793,5000,24,"mmhc_gauss_01",14,26,9,0.608695652173913,0.969303423848878,28,0.527436017990112
1124,30,0.0689655172413793,5000,24,"mmhc_gauss_05",14,32,9,0.608695652173913,0.962219598583235,34,1.43680214881897
1125,30,0.0689655172413793,5000,25,"copc",22,25,18,0.55,0.969879518072289,26,0.359867095947266
1125,30,0.0689655172413793,5000,25,"latent_pc",33,15,7,0.825,0.981927710843373,16,0.402304887771606
1125,30,0.0689655172413793,5000,25,"tau_score",35,71,5,0.875,0.914457831325301,74,0.13279390335083
1125,30,0.0689655172413793,5000,25,"copula_score",28,25,12,0.7,0.969879518072289,30,0.0677938461303711
1125,30,0.0689655172413793,5000,25,"sem_score",36,21,4,0.9,0.974698795180723,23,2.51926803588867
1125,30,0.0689655172413793,5000,25,"mmhc_sem_01",28,20,12,0.7,0.975903614457831,22,0.931060075759888
1125,30,0.0689655172413793,5000,25,"mmhc_sem_05",30,24,10,0.75,0.971084337349398,28,1.86885905265808
1125,30,0.0689655172413793,5000,25,"mmhc_sem_01_raw",36,4,4,0.9,0.995180722891566,4,0.840733051300049
1125,30,0.0689655172413793,5000,25,"mmhc_sem_05_raw",36,4,4,0.9,0.995180722891566,4,1.81281590461731
1125,30,0.0689655172413793,5000,25,"mmhc_gauss_01",36,12,4,0.9,0.985542168674699,14,0.482183218002319
1125,30,0.0689655172413793,5000,25,"mmhc_gauss_05",36,17,4,0.9,0.979518072289157,19,1.41363310813904
1126,30,0.0689655172413793,5000,26,"copc",13,10,9,0.590909090909091,0.988207547169811,5,0.0419650077819824
1126,30,0.0689655172413793,5000,26,"latent_pc",15,22,7,0.681818181818182,0.974056603773585,22,0.243182182312012
1126,30,0.0689655172413793,5000,26,"tau_score",18,35,4,0.818181818181818,0.95872641509434,39,0.0760970115661621
1126,30,0.0689655172413793,5000,26,"copula_score",12,13,10,0.545454545454545,0.984669811320755,16,0.0568170547485352
1126,30,0.0689655172413793,5000,26,"sem_score",17,10,5,0.772727272727273,0.988207547169811,10,1.94119310379028
1126,30,0.0689655172413793,5000,26,"mmhc_sem_01",14,17,8,0.636363636363636,0.979952830188679,17,0.678761005401611
1126,30,0.0689655172413793,5000,26,"mmhc_sem_05",12,29,10,0.545454545454545,0.965801886792453,33,2.58806490898132
1126,30,0.0689655172413793,5000,26,"mmhc_sem_01_raw",17,5,5,0.772727272727273,0.994103773584906,4,0.567288875579834
1126,30,0.0689655172413793,5000,26,"mmhc_sem_05_raw",17,5,5,0.772727272727273,0.994103773584906,4,2.43004608154297
1126,30,0.0689655172413793,5000,26,"mmhc_gauss_01",17,18,5,0.772727272727273,0.97877358490566,19,0.237619161605835
1126,30,0.0689655172413793,5000,26,"mmhc_gauss_05",18,23,4,0.818181818181818,0.972877358490566,28,1.94795799255371
1127,30,0.0689655172413793,5000,27,"copc",16,21,13,0.551724137931034,0.975029726516052,18,0.290875911712646
1127,30,0.0689655172413793,5000,27,"latent_pc",19,32,10,0.655172413793103,0.961950059453032,33,1.42709898948669
1127,30,0.0689655172413793,5000,27,"tau_score",22,70,7,0.758620689655172,0.916765755053508,73,0.117135047912598
1127,30,0.0689655172413793,5000,27,"copula_score",23,16,6,0.793103448275862,0.980975029726516,21,0.0735409259796143
1127,30,0.0689655172413793,5000,27,"sem_score",24,22,5,0.827586206896552,0.97384066587396,19,2.47115302085876
1127,30,0.0689655172413793,5000,27,"mmhc_sem_01",23,25,6,0.793103448275862,0.970273483947681,28,1.88452386856079
1127,30,0.0689655172413793,5000,27,"mmhc_sem_05",23,28,6,0.793103448275862,0.966706302021403,31,4.31265616416931
1127,30,0.0689655172413793,5000,27,"mmhc_sem_01_raw",24,9,5,0.827586206896552,0.989298454221165,6,1.84049415588379
1127,30,0.0689655172413793,5000,27,"mmhc_sem_05_raw",24,10,5,0.827586206896552,0.988109393579073,7,4.01353621482849
1127,30,0.0689655172413793,5000,27,"mmhc_gauss_01",25,25,4,0.862068965517241,0.970273483947681,31,1.52594900131226
1127,30,0.0689655172413793,5000,27,"mmhc_gauss_05",25,29,4,0.862068965517241,0.96551724137931,35,3.42010116577148
1128,30,0.0689655172413793,5000,28,"copc",13,20,16,0.448275862068966,0.976218787158145,15,0.0790760517120361
1128,30,0.0689655172413793,5000,28,"latent_pc",20,19,9,0.689655172413793,0.977407847800238,17,0.417650938034058
1128,30,0.0689655172413793,5000,28,"tau_score",25,66,4,0.862068965517241,0.921521997621879,70,0.118505954742432
1128,30,0.0689655172413793,5000,28,"copula_score",16,23,13,0.551724137931034,0.972651605231867,28,0.0632319450378418
1128,30,0.0689655172413793,5000,28,"sem_score",22,27,7,0.758620689655172,0.967895362663496,28,2.41761803627014
1128,30,0.0689655172413793,5000,28,"mmhc_sem_01",19,19,10,0.655172413793103,0.977407847800238,24,0.880852937698364
1128,30,0.0689655172413793,5000,28,"mmhc_sem_05",21,26,8,0.724137931034483,0.969084423305589,31,1.97134590148926
1128,30,0.0689655172413793,5000,28,"mmhc_sem_01_raw",24,9,5,0.827586206896552,0.989298454221165,8,0.85702395439148
1128,30,0.0689655172413793,5000,28,"mmhc_sem_05_raw",23,15,6,0.793103448275862,0.982164090368609,15,1.77218508720398
1128,30,0.0689655172413793,5000,28,"mmhc_gauss_01",26,13,3,0.896551724137931,0.984542211652794,12,0.451682090759277
1128,30,0.0689655172413793,5000,28,"mmhc_gauss_05",26,22,3,0.896551724137931,0.97384066587396,21,1.30738091468811
1129,30,0.0689655172413793,5000,29,"copc",16,20,16,0.5,0.976133651551313,20,0.108153104782104
1129,30,0.0689655172413793,5000,29,"latent_pc",25,10,7,0.78125,0.988066825775656,3,0.122496843338013
1129,30,0.0689655172413793,5000,29,"tau_score",23,51,9,0.71875,0.939140811455847,54,0.0845630168914795
1129,30,0.0689655172413793,5000,29,"copula_score",16,24,16,0.5,0.971360381861575,29,0.0600030422210693
1129,30,0.0689655172413793,5000,29,"sem_score",26,18,6,0.8125,0.978520286396181,20,2.56302380561829
1129,30,0.0689655172413793,5000,29,"mmhc_sem_01",29,6,3,0.90625,0.992840095465394,4,0.571258783340454
1129,30,0.0689655172413793,5000,29,"mmhc_sem_05",29,13,3,0.90625,0.984486873508353,12,0.760932922363281
1129,30,0.0689655172413793,5000,29,"mmhc_sem_01_raw",24,7,8,0.75,0.991646778042959,7,0.469479084014893
1129,30,0.0689655172413793,5000,29,"mmhc_sem_05_raw",27,5,5,0.84375,0.994033412887828,6,0.773442983627319
1129,30,0.0689655172413793,5000,29,"mmhc_gauss_01",26,9,6,0.8125,0.989260143198091,7,0.143512964248657
1129,30,0.0689655172413793,5000,29,"mmhc_gauss_05",30,12,2,0.9375,0.985680190930788,15,0.381702899932861
1130,30,0.0689655172413793,5000,30,"copc",22,18,14,0.611111111111111,0.97841726618705,17,0.296605110168457
1130,30,0.0689655172413793,5000,30,"latent_pc",25,29,11,0.694444444444444,0.965227817745803,32,2.46033596992493
1130,30,0.0689655172413793,5000,30,"tau_score",30,120,6,0.833333333333333,0.856115107913669,123,0.185121059417725
1130,30,0.0689655172413793,5000,30,"copula_score",24,28,12,0.666666666666667,0.966426858513189,33,0.0797288417816162
1130,30,0.0689655172413793,5000,30,"sem_score",31,21,5,0.861111111111111,0.974820143884892,23,3.11443495750427
1130,30,0.0689655172413793,5000,30,"mmhc_sem_01",30,22,6,0.833333333333333,0.973621103117506,25,3.45354914665222
1130,30,0.0689655172413793,5000,30,"mmhc_sem_05",31,26,5,0.861111111111111,0.968824940047962,31,11.00040102005
1130,30,0.0689655172413793,5000,30,"mmhc_sem_01_raw",31,7,5,0.861111111111111,0.991606714628297,11,3.04125690460205
1130,30,0.0689655172413793,5000,30,"mmhc_sem_05_raw",31,7,5,0.861111111111111,0.991606714628297,11,9.38401699066162
1130,30,0.0689655172413793,5000,30,"mmhc_gauss_01",34,20,2,0.944444444444444,0.976019184652278,22,2.63695502281189
1130,30,0.0689655172413793,5000,30,"mmhc_gauss_05",32,27,4,0.888888888888889,0.967625899280576,28,9.8674328327179
1131,30,0.0689655172413793,5000,31,"copc",13,25,18,0.419354838709677,0.970202622169249,20,0.27480411529541
1131,30,0.0689655172413793,5000,31,"latent_pc",18,20,13,0.580645161290323,0.976162097735399,19,0.177503108978271
1131,30,0.0689655172413793,5000,31,"tau_score",20,72,11,0.645161290322581,0.914183551847437,77,0.124933004379272
1131,30,0.0689655172413793,5000,31,"copula_score",15,24,16,0.483870967741935,0.971394517282479,29,0.0726728439331055
1131,30,0.0689655172413793,5000,31,"sem_score",24,28,7,0.774193548387097,0.966626936829559,29,2.67308688163757
1131,30,0.0689655172413793,5000,31,"mmhc_sem_01",23,14,8,0.741935483870968,0.98331346841478,17,0.595729112625122
1131,30,0.0689655172413793,5000,31,"mmhc_sem_05",20,30,11,0.645161290322581,0.964243146603099,37,1.72333908081055
1131,30,0.0689655172413793,5000,31,"mmhc_sem_01_raw",23,7,8,0.741935483870968,0.99165673420739,8,0.549504041671753
1131,30,0.0689655172413793,5000,31,"mmhc_sem_05_raw",23,9,8,0.741935483870968,0.98927294398093,11,1.59152483940125
1131,30,0.0689655172413793,5000,31,"mmhc_gauss_01",23,15,8,0.741935483870968,0.98212157330155,17,0.279003143310547
1131,30,0.0689655172413793,5000,31,"mmhc_gauss_05",18,31,13,0.580645161290323,0.963051251489869,37,1.11767387390137
1132,30,0.0689655172413793,5000,32,"copc",17,22,16,0.515151515151515,0.973715651135006,21,0.66756796836853
1132,30,0.0689655172413793,5000,32,"latent_pc",22,36,11,0.666666666666667,0.956989247311828,38,5.11369585990906
1132,30,0.0689655172413793,5000,32,"tau_score",26,139,7,0.787878787878788,0.833930704898447,141,0.182499885559082
1132,30,0.0689655172413793,5000,32,"copula_score",21,21,12,0.636363636363636,0.974910394265233,27,0.0725350379943848
1132,30,0.0689655172413793,5000,32,"sem_score",27,22,6,0.818181818181818,0.973715651135006,24,3.83276700973511
1132,30,0.0689655172413793,5000,32,"mmhc_sem_01",23,31,10,0.696969696969697,0.962962962962963,36,5.82402896881104
1132,30,0.0689655172413793,5000,32,"mmhc_sem_05",21,41,12,0.636363636363636,0.951015531660693,46,16.3432450294495
1132,30,0.0689655172413793,5000,32,"mmhc_sem_01_raw",24,8,9,0.727272727272727,0.990442054958184,11,5.42202401161194
1132,30,0.0689655172413793,5000,32,"mmhc_sem_05_raw",22,11,11,0.666666666666667,0.986857825567503,15,15.5971231460571
1132,30,0.0689655172413793,5000,32,"mmhc_gauss_01",25,32,8,0.757575757575758,0.961768219832736,36,5.29416108131409
1132,30,0.0689655172413793,5000,32,"mmhc_gauss_05",24,41,9,0.727272727272727,0.951015531660693,46,14.3106980323792
1133,30,0.0689655172413793,5000,33,"copc",7,20,13,0.35,0.976470588235294,12,0.0704882144927979
1133,30,0.0689655172413793,5000,33,"latent_pc",12,26,8,0.6,0.969411764705882,28,3.84505414962769
1133,30,0.0689655172413793,5000,33,"tau_score",15,65,5,0.75,0.923529411764706,67,0.10024905204773
1133,30,0.0689655172413793,5000,33,"copula_score",13,13,7,0.65,0.984705882352941,12,0.053879976272583
1133,30,0.0689655172413793,5000,33,"sem_score",16,12,4,0.8,0.985882352941176,11,2.14431190490723
1133,30,0.0689655172413793,5000,33,"mmhc_sem_01",11,24,9,0.55,0.971764705882353,25,4.27718496322632
1133,30,0.0689655172413793,5000,33,"mmhc_sem_05",10,34,10,0.5,0.96,35,13.9855668544769
1133,30,0.0689655172413793,5000,33,"mmhc_sem_01_raw",15,7,5,0.75,0.991764705882353,6,4.32185411453247
1133,30,0.0689655172413793,5000,33,"mmhc_sem_05_raw",15,7,5,0.75,0.991764705882353,6,13.4580359458923
1133,30,0.0689655172413793,5000,33,"mmhc_gauss_01",15,22,5,0.75,0.974117647058824,23,4.18094801902771
1133,30,0.0689655172413793,5000,33,"mmhc_gauss_05",16,32,4,0.8,0.962352941176471,35,13.4774549007416
1134,30,0.0689655172413793,5000,34,"copc",13,27,20,0.393939393939394,0.967741935483871,23,0.48725700378418
1134,30,0.0689655172413793,5000,34,"latent_pc",22,19,11,0.666666666666667,0.977299880525687,13,0.555071830749512
1134,30,0.0689655172413793,5000,34,"tau_score",31,43,2,0.93939393939394,0.948626045400239,47,0.0922439098358154
1134,30,0.0689655172413793,5000,34,"copula_score",23,23,10,0.696969696969697,0.972520908004779,28,0.075692892074585
1134,30,0.0689655172413793,5000,34,"sem_score",30,21,3,0.909090909090909,0.974910394265233,22,2.81590414047241
1134,30,0.0689655172413793,5000,34,"mmhc_sem_01",23,18,10,0.696969696969697,0.978494623655914,18,1.09886693954468
1134,30,0.0689655172413793,5000,34,"mmhc_sem_05",25,23,8,0.757575757575758,0.972520908004779,27,1.90376496315002
1134,30,0.0689655172413793,5000,34,"mmhc_sem_01_raw",30,2,3,0.909090909090909,0.997610513739546,2,1.01968598365784
1134,30,0.0689655172413793,5000,34,"mmhc_sem_05_raw",30,2,3,0.909090909090909,0.997610513739546,2,1.71275591850281
1134,30,0.0689655172413793,5000,34,"mmhc_gauss_01",29,11,4,0.878787878787879,0.986857825567503,13,0.598825931549072
1134,30,0.0689655172413793,5000,34,"mmhc_gauss_05",30,18,3,0.909090909090909,0.978494623655914,22,1.25370502471924
1135,30,0.0689655172413793,5000,35,"copc",15,23,20,0.428571428571429,0.972455089820359,20,0.219943046569824
1135,30,0.0689655172413793,5000,35,"latent_pc",24,36,11,0.685714285714286,0.95688622754491,37,6.39540100097656
1135,30,0.0689655172413793,5000,35,"tau_score",24,120,11,0.685714285714286,0.856287425149701,123,0.201684951782227
1135,30,0.0689655172413793,5000,35,"copula_score",17,22,18,0.485714285714286,0.973652694610778,25,0.0668039321899414
1135,30,0.0689655172413793,5000,35,"sem_score",28,16,7,0.8,0.980838323353293,17,2.67771697044373
1135,30,0.0689655172413793,5000,35,"mmhc_sem_01",24,34,11,0.685714285714286,0.959281437125749,38,6.92579889297485
1135,30,0.0689655172413793,5000,35,"mmhc_sem_05",25,39,10,0.714285714285714,0.953293413173653,44,20.5912029743195
1135,30,0.0689655172413793,5000,35,"mmhc_sem_01_raw",28,8,7,0.8,0.990419161676647,8,6.73361086845398
1135,30,0.0689655172413793,5000,35,"mmhc_sem_05_raw",28,8,7,0.8,0.990419161676647,8,20.0154480934143
1135,30,0.0689655172413793,5000,35,"mmhc_gauss_01",27,33,8,0.771428571428571,0.960479041916168,35,6.40969014167786
1135,30,0.0689655172413793,5000,35,"mmhc_gauss_05",26,40,9,0.742857142857143,0.952095808383233,43,19.6626079082489
1136,30,0.0689655172413793,5000,36,"copc",8,21,15,0.347826086956522,0.975206611570248,13,0.0891158580780029
1136,30,0.0689655172413793,5000,36,"latent_pc",12,31,11,0.521739130434783,0.963400236127509,27,0.940287828445435
1136,30,0.0689655172413793,5000,36,"tau_score",15,62,8,0.652173913043478,0.926800472255018,64,0.10816502571106
1136,30,0.0689655172413793,5000,36,"copula_score",10,22,13,0.434782608695652,0.974025974025974,22,0.0774359703063965
1136,30,0.0689655172413793,5000,36,"sem_score",18,11,5,0.782608695652174,0.987012987012987,9,2.26103901863098
1136,30,0.0689655172413793,5000,36,"mmhc_sem_01",17,25,6,0.739130434782609,0.970484061393152,28,1.38127398490906
1136,30,0.0689655172413793,5000,36,"mmhc_sem_05",17,37,6,0.739130434782609,0.956316410861865,41,9.6605339050293
1136,30,0.0689655172413793,5000,36,"mmhc_sem_01_raw",17,7,6,0.739130434782609,0.991735537190083,1,1.34517502784729
1136,30,0.0689655172413793,5000,36,"mmhc_sem_05_raw",18,7,5,0.782608695652174,0.991735537190083,3,9.26022982597351
1136,30,0.0689655172413793,5000,36,"mmhc_gauss_01",14,29,9,0.608695652173913,0.965761511216057,27,1.03267598152161
1136,30,0.0689655172413793,5000,36,"mmhc_gauss_05",15,35,8,0.652173913043478,0.958677685950413,35,8.78901815414429
1137,30,0.0689655172413793,5000,37,"copc",6,16,14,0.3,0.981176470588235,12,0.0604898929595947
1137,30,0.0689655172413793,5000,37,"latent_pc",6,36,14,0.3,0.957647058823529,35,4.32541918754578
1137,30,0.0689655172413793,5000,37,"tau_score",13,63,7,0.65,0.925882352941176,68,0.106503963470459
1137,30,0.0689655172413793,5000,37,"copula_score",14,11,6,0.7,0.987058823529412,14,0.0527048110961914
1137,30,0.0689655172413793,5000,37,"sem_score",15,15,5,0.75,0.98235294117647,14,1.90468907356262
1137,30,0.0689655172413793,5000,37,"mmhc_sem_01",8,30,12,0.4,0.964705882352941,33,4.93502283096313
1137,30,0.0689655172413793,5000,37,"mmhc_sem_05",8,42,12,0.4,0.950588235294118,45,34.0086531639099
1137,30,0.0689655172413793,5000,37,"mmhc_sem_01_raw",14,5,6,0.7,0.994117647058824,8,4.69452095031738
1137,30,0.0689655172413793,5000,37,"mmhc_sem_05_raw",10,11,10,0.5,0.987058823529412,11,33.7514820098877
1137,30,0.0689655172413793,5000,37,"mmhc_gauss_01",8,34,12,0.4,0.96,37,4.50171303749084
1137,30,0.0689655172413793,5000,37,"mmhc_gauss_05",9,44,11,0.45,0.948235294117647,49,932.505210876465
1138,30,0.0689655172413793,5000,38,"copc",17,25,19,0.472222222222222,0.970023980815348,32,0.230346918106079
1138,30,0.0689655172413793,5000,38,"latent_pc",20,17,16,0.555555555555556,0.979616306954436,17,0.114113092422485
1138,30,0.0689655172413793,5000,38,"tau_score",29,53,7,0.805555555555556,0.936450839328537,60,0.109764814376831
1138,30,0.0689655172413793,5000,38,"copula_score",21,28,15,0.583333333333333,0.966426858513189,33,0.0740220546722412
1138,30,0.0689655172413793,5000,38,"sem_score",27,31,9,0.75,0.962829736211031,35,2.76959013938904
1138,30,0.0689655172413793,5000,38,"mmhc_sem_01",22,14,14,0.611111111111111,0.983213429256595,19,0.464270830154419
1138,30,0.0689655172413793,5000,38,"mmhc_sem_05",23,19,13,0.638888888888889,0.977218225419664,22,0.629539012908936
1138,30,0.0689655172413793,5000,38,"mmhc_sem_01_raw",23,9,13,0.638888888888889,0.989208633093525,15,0.428137063980103
1138,30,0.0689655172413793,5000,38,"mmhc_sem_05_raw",25,10,11,0.694444444444444,0.988009592326139,14,0.594107866287231
1138,30,0.0689655172413793,5000,38,"mmhc_gauss_01",25,12,11,0.694444444444444,0.985611510791367,16,0.120523929595947
1138,30,0.0689655172413793,5000,38,"mmhc_gauss_05",26,18,10,0.722222222222222,0.97841726618705,25,0.237419128417969
1139,30,0.0689655172413793,5000,39,"copc",17,21,10,0.62962962962963,0.97508896797153,15,0.194920063018799
1139,30,0.0689655172413793,5000,39,"latent_pc",17,27,10,0.62962962962963,0.96797153024911,23,0.415557861328125
1139,30,0.0689655172413793,5000,39,"tau_score",21,93,6,0.777777777777778,0.889679715302491,96,0.136431932449341
1139,30,0.0689655172413793,5000,39,"copula_score",18,20,9,0.666666666666667,0.976275207591934,22,0.0561850070953369
1139,30,0.0689655172413793,5000,39,"sem_score",20,26,7,0.740740740740741,0.969157769869514,25,2.47018718719482
1139,30,0.0689655172413793,5000,39,"mmhc_sem_01",19,21,8,0.703703703703704,0.97508896797153,23,0.939940929412842
1139,30,0.0689655172413793,5000,39,"mmhc_sem_05",18,28,9,0.666666666666667,0.966785290628707,31,1.25584006309509
1139,30,0.0689655172413793,5000,39,"mmhc_sem_01_raw",22,8,5,0.814814814814815,0.990510083036773,6,0.799598932266235
1139,30,0.0689655172413793,5000,39,"mmhc_sem_05_raw",22,9,5,0.814814814814815,0.98932384341637,7,1.29750394821167
1139,30,0.0689655172413793,5000,39,"mmhc_gauss_01",19,25,8,0.703703703703704,0.970344009489917,30,0.45365309715271
1139,30,0.0689655172413793,5000,39,"mmhc_gauss_05",20,28,7,0.740740740740741,0.966785290628707,33,0.826046943664551
1140,30,0.0689655172413793,5000,40,"copc",9,25,16,0.36,0.970414201183432,18,0.141184091567993
1140,30,0.0689655172413793,5000,40,"latent_pc",13,44,12,0.52,0.94792899408284,45,8.91096687316895
1140,30,0.0689655172413793,5000,40,"tau_score",19,122,6,0.76,0.855621301775148,126,0.155879974365234
1140,30,0.0689655172413793,5000,40,"copula_score",16,16,9,0.64,0.981065088757396,16,0.0545930862426758
1140,30,0.0689655172413793,5000,40,"sem_score",18,24,7,0.72,0.971597633136095,24,895.670747995377
1140,30,0.0689655172413793,5000,40,"mmhc_sem_01",13,44,12,0.52,0.94792899408284,47,9.47381496429443
1140,30,0.0689655172413793,5000,40,"mmhc_sem_05",15,49,10,0.6,0.942011834319527,53,16.6972799301147
1140,30,0.0689655172413793,5000,40,"mmhc_sem_01_raw",17,8,8,0.68,0.990532544378698,7,9.32939314842224
1140,30,0.0689655172413793,5000,40,"mmhc_sem_05_raw",17,11,8,0.68,0.98698224852071,10,918.425899028778
1140,30,0.0689655172413793,5000,40,"mmhc_gauss_01",17,39,8,0.68,0.953846153846154,41,8.90895485877991
1140,30,0.0689655172413793,5000,40,"mmhc_gauss_05",17,43,8,0.68,0.949112426035503,45,14.8378000259399
1141,30,0.0689655172413793,5000,41,"copc",11,27,20,0.354838709677419,0.967818831942789,21,0.210415840148926
1141,30,0.0689655172413793,5000,41,"latent_pc",22,16,9,0.709677419354839,0.98092967818832,14,0.0935208797454834
1141,30,0.0689655172413793,5000,41,"tau_score",26,46,5,0.838709677419355,0.945172824791418,49,0.0890259742736816
1141,30,0.0689655172413793,5000,41,"copula_score",18,25,13,0.580645161290323,0.970202622169249,29,0.0582420825958252
1141,30,0.0689655172413793,5000,41,"sem_score",25,28,6,0.806451612903226,0.966626936829559,28,2.69116902351379
1141,30,0.0689655172413793,5000,41,"mmhc_sem_01",26,11,5,0.838709677419355,0.98688915375447,13,0.473990917205811
1141,30,0.0689655172413793,5000,41,"mmhc_sem_05",28,17,3,0.903225806451613,0.979737783075089,22,0.677635908126831
1141,30,0.0689655172413793,5000,41,"mmhc_sem_01_raw",26,8,5,0.838709677419355,0.99046483909416,7,0.535380840301514
1141,30,0.0689655172413793,5000,41,"mmhc_sem_05_raw",27,10,4,0.870967741935484,0.9880810488677,8,0.62152910232544
1141,30,0.0689655172413793,5000,41,"mmhc_gauss_01",26,12,5,0.838709677419355,0.98569725864124,12,0.109771966934204
1141,30,0.0689655172413793,5000,41,"mmhc_gauss_05",28,15,3,0.903225806451613,0.98212157330155,18,0.24559497833252
1142,30,0.0689655172413793,5000,42,"copc",11,18,13,0.458333333333333,0.978723404255319,12,0.0614750385284424
1142,30,0.0689655172413793,5000,42,"latent_pc",10,28,14,0.416666666666667,0.966903073286052,26,0.510169982910156
1142,30,0.0689655172413793,5000,42,"tau_score",14,64,10,0.583333333333333,0.92434988179669,67,0.0918991565704346
1142,30,0.0689655172413793,5000,42,"copula_score",12,19,12,0.5,0.977541371158392,19,0.0566561222076416
1142,30,0.0689655172413793,5000,42,"sem_score",18,15,6,0.75,0.982269503546099,17,2.30836200714111
1142,30,0.0689655172413793,5000,42,"mmhc_sem_01",15,22,9,0.625,0.973995271867612,19,0.936339855194092
1142,30,0.0689655172413793,5000,42,"mmhc_sem_05",15,30,9,0.625,0.964539007092199,32,5.71235609054565
1142,30,0.0689655172413793,5000,42,"mmhc_sem_01_raw",15,10,9,0.625,0.988179669030733,9,0.810772180557251
1142,30,0.0689655172413793,5000,42,"mmhc_sem_05_raw",15,10,9,0.625,0.988179669030733,9,5.47121691703796
1142,30,0.0689655172413793,5000,42,"mmhc_gauss_01",18,19,6,0.75,0.977541371158392,20,0.503060102462769
1142,30,0.0689655172413793,5000,42,"mmhc_gauss_05",17,28,7,0.708333333333333,0.966903073286052,29,5.15505385398865
1143,30,0.0689655172413793,5000,43,"copc",17,26,18,0.485714285714286,0.968862275449102,23,0.444304943084717
1143,30,0.0689655172413793,5000,43,"latent_pc",21,26,14,0.6,0.968862275449102,23,0.663409948348999
1143,30,0.0689655172413793,5000,43,"tau_score",28,69,7,0.8,0.917365269461078,76,0.142647981643677
1143,30,0.0689655172413793,5000,43,"copula_score",18,31,17,0.514285714285714,0.962874251497006,33,0.0747520923614502
1143,30,0.0689655172413793,5000,43,"sem_score",29,36,6,0.828571428571429,0.95688622754491,41,4.08201503753662
