"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
705,10,0.555555555555556,5000,5,"mmhc_sem_01",12,6,12,0.5,0.909090909090909,13,0.485965967178345
705,10,0.555555555555556,5000,5,"mmhc_sem_05",12,6,12,0.5,0.909090909090909,13,0.403770208358765
705,10,0.555555555555556,5000,5,"mmhc_sem_01_raw",14,3,10,0.583333333333333,0.954545454545455,11,0.305017948150635
705,10,0.555555555555556,5000,5,"mmhc_sem_05_raw",14,3,10,0.583333333333333,0.954545454545455,11,0.313034057617188
705,10,0.555555555555556,5000,5,"mmhc_gauss_01",13,6,11,0.541666666666667,0.909090909090909,12,0.136861801147461
705,10,0.555555555555556,5000,5,"mmhc_gauss_05",13,6,11,0.541666666666667,0.909090909090909,12,0.136123895645142
706,10,0.555555555555556,5000,6,"copc",5,11,14,0.263157894736842,0.845070422535211,10,0.0560150146484375
706,10,0.555555555555556,5000,6,"latent_pc",9,5,10,0.473684210526316,0.929577464788732,9,0.044456958770752
706,10,0.555555555555556,5000,6,"tau_score",18,3,1,0.947368421052632,0.957746478873239,2,0.0222790241241455
706,10,0.555555555555556,5000,6,"copula_score",16,3,3,0.842105263157895,0.957746478873239,3,0.0102999210357666
706,10,0.555555555555556,5000,6,"sem_score",17,3,2,0.894736842105263,0.957746478873239,3,0.38857913017273
706,10,0.555555555555556,5000,6,"mmhc_sem_01",7,7,12,0.368421052631579,0.901408450704225,13,0.22023606300354
706,10,0.555555555555556,5000,6,"mmhc_sem_05",7,8,12,0.368421052631579,0.887323943661972,13,0.248144865036011
706,10,0.555555555555556,5000,6,"mmhc_sem_01_raw",11,3,8,0.578947368421053,0.957746478873239,9,0.187573909759521
706,10,0.555555555555556,5000,6,"mmhc_sem_05_raw",13,2,6,0.68421052631579,0.971830985915493,5,0.225352048873901
706,10,0.555555555555556,5000,6,"mmhc_gauss_01",10,4,9,0.526315789473684,0.943661971830986,9,0.044572114944458
706,10,0.555555555555556,5000,6,"mmhc_gauss_05",12,3,7,0.631578947368421,0.957746478873239,5,0.0816428661346436
707,10,0.555555555555556,5000,7,"copc",1,16,25,0.0384615384615385,0.75,23,0.076988935470581
707,10,0.555555555555556,5000,7,"latent_pc",9,9,17,0.346153846153846,0.859375,20,0.0959150791168213
707,10,0.555555555555556,5000,7,"tau_score",16,20,10,0.615384615384615,0.6875,28,0.0198230743408203
707,10,0.555555555555556,5000,7,"copula_score",8,19,18,0.307692307692308,0.703125,30,0.025130033493042
707,10,0.555555555555556,5000,7,"sem_score",15,16,11,0.576923076923077,0.75,22,0.547472953796387
707,10,0.555555555555556,5000,7,"mmhc_sem_01",7,11,19,0.269230769230769,0.828125,23,0.308580875396729
707,10,0.555555555555556,5000,7,"mmhc_sem_05",6,11,20,0.230769230769231,0.828125,23,0.298750877380371
707,10,0.555555555555556,5000,7,"mmhc_sem_01_raw",9,9,17,0.346153846153846,0.859375,25,0.287617921829224
707,10,0.555555555555556,5000,7,"mmhc_sem_05_raw",6,10,20,0.230769230769231,0.84375,24,0.255779027938843
707,10,0.555555555555556,5000,7,"mmhc_gauss_01",8,10,18,0.307692307692308,0.84375,23,0.108650922775269
707,10,0.555555555555556,5000,7,"mmhc_gauss_05",9,8,17,0.346153846153846,0.875,22,0.0950708389282227
708,10,0.555555555555556,5000,8,"copc",4,19,21,0.16,0.707692307692308,23,0.219194889068604
708,10,0.555555555555556,5000,8,"latent_pc",8,8,17,0.32,0.876923076923077,20,0.0802829265594482
708,10,0.555555555555556,5000,8,"tau_score",22,8,3,0.88,0.876923076923077,11,0.0306699275970459
708,10,0.555555555555556,5000,8,"copula_score",10,18,15,0.4,0.723076923076923,24,0.016071081161499
708,10,0.555555555555556,5000,8,"sem_score",10,22,15,0.4,0.661538461538462,29,0.889636039733887
708,10,0.555555555555556,5000,8,"mmhc_sem_01",11,5,14,0.44,0.923076923076923,18,0.327571868896484
708,10,0.555555555555556,5000,8,"mmhc_sem_05",12,5,13,0.48,0.923076923076923,16,0.317618846893311
708,10,0.555555555555556,5000,8,"mmhc_sem_01_raw",9,7,16,0.36,0.892307692307692,23,0.24702000617981
708,10,0.555555555555556,5000,8,"mmhc_sem_05_raw",10,7,15,0.4,0.892307692307692,20,0.350806951522827
708,10,0.555555555555556,5000,8,"mmhc_gauss_01",10,6,15,0.4,0.907692307692308,20,0.0891101360321045
708,10,0.555555555555556,5000,8,"mmhc_gauss_05",10,7,15,0.4,0.892307692307692,20,0.10705304145813
709,10,0.555555555555556,5000,9,"copc",9,11,19,0.321428571428571,0.82258064516129,21,0.161995887756348
709,10,0.555555555555556,5000,9,"latent_pc",10,9,18,0.357142857142857,0.854838709677419,22,0.121644020080566
709,10,0.555555555555556,5000,9,"tau_score",8,33,20,0.285714285714286,0.467741935483871,38,0.0200200080871582
709,10,0.555555555555556,5000,9,"copula_score",9,23,19,0.321428571428571,0.629032258064516,28,0.0279209613800049
709,10,0.555555555555556,5000,9,"sem_score",15,19,13,0.535714285714286,0.693548387096774,23,0.731160163879395
709,10,0.555555555555556,5000,9,"mmhc_sem_01",7,12,21,0.25,0.806451612903226,25,0.364361047744751
709,10,0.555555555555556,5000,9,"mmhc_sem_05",8,13,20,0.285714285714286,0.790322580645161,26,0.457932949066162
709,10,0.555555555555556,5000,9,"mmhc_sem_01_raw",6,12,22,0.214285714285714,0.806451612903226,26,0.307251930236816
709,10,0.555555555555556,5000,9,"mmhc_sem_05_raw",6,15,22,0.214285714285714,0.758064516129032,27,0.417489051818848
709,10,0.555555555555556,5000,9,"mmhc_gauss_01",9,10,19,0.321428571428571,0.838709677419355,24,0.132091999053955
709,10,0.555555555555556,5000,9,"mmhc_gauss_05",11,11,17,0.392857142857143,0.82258064516129,22,0.209847927093506
710,10,0.555555555555556,5000,10,"copc",8,9,15,0.347826086956522,0.865671641791045,15,0.0759360790252686
710,10,0.555555555555556,5000,10,"latent_pc",5,12,18,0.217391304347826,0.82089552238806,21,0.0777850151062012
710,10,0.555555555555556,5000,10,"tau_score",12,25,11,0.521739130434783,0.626865671641791,32,0.0158720016479492
710,10,0.555555555555556,5000,10,"copula_score",10,15,13,0.434782608695652,0.776119402985075,20,0.0190958976745605
710,10,0.555555555555556,5000,10,"sem_score",12,14,11,0.521739130434783,0.791044776119403,21,0.525813102722168
710,10,0.555555555555556,5000,10,"mmhc_sem_01",6,11,17,0.260869565217391,0.835820895522388,20,0.241935014724731
710,10,0.555555555555556,5000,10,"mmhc_sem_05",5,12,18,0.217391304347826,0.82089552238806,21,0.24262809753418
710,10,0.555555555555556,5000,10,"mmhc_sem_01_raw",10,7,13,0.434782608695652,0.895522388059702,17,0.236161947250366
710,10,0.555555555555556,5000,10,"mmhc_sem_05_raw",10,7,13,0.434782608695652,0.895522388059702,17,0.23110294342041
710,10,0.555555555555556,5000,10,"mmhc_gauss_01",9,8,14,0.391304347826087,0.880597014925373,18,0.0893127918243408
710,10,0.555555555555556,5000,10,"mmhc_gauss_05",9,8,14,0.391304347826087,0.880597014925373,18,0.0787830352783203
711,10,0.555555555555556,5000,11,"copc",8,10,20,0.285714285714286,0.838709677419355,20,0.101924896240234
711,10,0.555555555555556,5000,11,"latent_pc",9,10,19,0.321428571428571,0.838709677419355,19,0.0926990509033203
711,10,0.555555555555556,5000,11,"tau_score",18,17,10,0.642857142857143,0.725806451612903,20,0.0208101272583008
711,10,0.555555555555556,5000,11,"copula_score",11,22,17,0.392857142857143,0.645161290322581,25,0.0282270908355713
711,10,0.555555555555556,5000,11,"sem_score",15,17,13,0.535714285714286,0.725806451612903,22,0.557090997695923
711,10,0.555555555555556,5000,11,"mmhc_sem_01",13,5,15,0.464285714285714,0.919354838709677,16,0.286139011383057
711,10,0.555555555555556,5000,11,"mmhc_sem_05",12,5,16,0.428571428571429,0.919354838709677,17,0.346619129180908
711,10,0.555555555555556,5000,11,"mmhc_sem_01_raw",11,8,17,0.392857142857143,0.870967741935484,20,0.279910087585449
711,10,0.555555555555556,5000,11,"mmhc_sem_05_raw",12,7,16,0.428571428571429,0.887096774193548,17,0.314481973648071
711,10,0.555555555555556,5000,11,"mmhc_gauss_01",11,8,17,0.392857142857143,0.870967741935484,18,0.0963501930236816
711,10,0.555555555555556,5000,11,"mmhc_gauss_05",10,8,18,0.357142857142857,0.870967741935484,19,0.115595102310181
712,10,0.555555555555556,5000,12,"copc",6,13,14,0.3,0.814285714285714,16,0.116830110549927
712,10,0.555555555555556,5000,12,"latent_pc",7,9,13,0.35,0.871428571428571,13,0.0802719593048096
712,10,0.555555555555556,5000,12,"tau_score",11,23,9,0.55,0.671428571428571,25,0.0142350196838379
712,10,0.555555555555556,5000,12,"copula_score",7,12,13,0.35,0.828571428571429,19,0.0114190578460693
712,10,0.555555555555556,5000,12,"sem_score",14,13,6,0.7,0.814285714285714,15,0.955950021743774
712,10,0.555555555555556,5000,12,"mmhc_sem_01",10,6,10,0.5,0.914285714285714,14,0.259196996688843
712,10,0.555555555555556,5000,12,"mmhc_sem_05",12,6,8,0.6,0.914285714285714,10,0.338255882263184
712,10,0.555555555555556,5000,12,"mmhc_sem_01_raw",13,3,7,0.65,0.957142857142857,7,0.27006196975708
712,10,0.555555555555556,5000,12,"mmhc_sem_05_raw",16,2,4,0.8,0.971428571428571,4,0.420634031295776
712,10,0.555555555555556,5000,12,"mmhc_gauss_01",13,3,7,0.65,0.957142857142857,7,0.0839381217956543
712,10,0.555555555555556,5000,12,"mmhc_gauss_05",15,3,5,0.75,0.957142857142857,5,0.115252017974854
713,10,0.555555555555556,5000,13,"copc",3,14,24,0.111111111111111,0.777777777777778,24,0.111562967300415
713,10,0.555555555555556,5000,13,"latent_pc",10,10,17,0.37037037037037,0.841269841269841,23,0.136391162872314
713,10,0.555555555555556,5000,13,"tau_score",6,35,21,0.222222222222222,0.444444444444444,42,0.0211968421936035
713,10,0.555555555555556,5000,13,"copula_score",16,12,11,0.592592592592593,0.80952380952381,23,0.016071081161499
713,10,0.555555555555556,5000,13,"sem_score",12,18,15,0.444444444444444,0.714285714285714,24,0.593136072158813
713,10,0.555555555555556,5000,13,"mmhc_sem_01",7,13,20,0.259259259259259,0.793650793650794,22,0.412916898727417
713,10,0.555555555555556,5000,13,"mmhc_sem_05",8,12,19,0.296296296296296,0.80952380952381,21,0.410386085510254
713,10,0.555555555555556,5000,13,"mmhc_sem_01_raw",8,11,19,0.296296296296296,0.825396825396825,24,0.457524061203003
713,10,0.555555555555556,5000,13,"mmhc_sem_05_raw",9,10,18,0.333333333333333,0.841269841269841,23,0.406445026397705
713,10,0.555555555555556,5000,13,"mmhc_gauss_01",9,11,18,0.333333333333333,0.825396825396825,23,0.144105911254883
713,10,0.555555555555556,5000,13,"mmhc_gauss_05",8,12,19,0.296296296296296,0.80952380952381,25,0.147933006286621
714,10,0.555555555555556,5000,14,"copc",3,15,17,0.15,0.785714285714286,18,0.121356964111328
714,10,0.555555555555556,5000,14,"latent_pc",9,8,11,0.45,0.885714285714286,18,0.0928101539611816
714,10,0.555555555555556,5000,14,"tau_score",9,24,11,0.45,0.657142857142857,27,0.0219409465789795
714,10,0.555555555555556,5000,14,"copula_score",12,11,8,0.6,0.842857142857143,13,0.0141022205352783
714,10,0.555555555555556,5000,14,"sem_score",14,11,6,0.7,0.842857142857143,11,0.748348951339722
714,10,0.555555555555556,5000,14,"mmhc_sem_01",5,12,15,0.25,0.828571428571429,19,0.304239988327026
714,10,0.555555555555556,5000,14,"mmhc_sem_05",5,13,15,0.25,0.814285714285714,20,0.352843999862671
714,10,0.555555555555556,5000,14,"mmhc_sem_01_raw",8,7,12,0.4,0.9,15,0.283696174621582
714,10,0.555555555555556,5000,14,"mmhc_sem_05_raw",8,8,12,0.4,0.885714285714286,17,0.404507160186768
714,10,0.555555555555556,5000,14,"mmhc_gauss_01",7,10,13,0.35,0.857142857142857,17,0.100396871566772
714,10,0.555555555555556,5000,14,"mmhc_gauss_05",7,11,13,0.35,0.842857142857143,18,0.156935214996338
715,10,0.555555555555556,5000,15,"copc",9,7,11,0.45,0.9,13,0.0645008087158203
715,10,0.555555555555556,5000,15,"latent_pc",10,8,10,0.5,0.885714285714286,13,0.111299991607666
715,10,0.555555555555556,5000,15,"tau_score",14,19,6,0.7,0.728571428571429,21,0.0174601078033447
715,10,0.555555555555556,5000,15,"copula_score",8,13,12,0.4,0.814285714285714,20,0.0129621028900146
715,10,0.555555555555556,5000,15,"sem_score",16,12,4,0.8,0.828571428571429,14,0.66545295715332
715,10,0.555555555555556,5000,15,"mmhc_sem_01",11,7,9,0.55,0.9,11,0.332916021347046
715,10,0.555555555555556,5000,15,"mmhc_sem_05",11,8,9,0.55,0.885714285714286,12,0.365898132324219
715,10,0.555555555555556,5000,15,"mmhc_sem_01_raw",9,8,11,0.45,0.885714285714286,13,0.378251075744629
715,10,0.555555555555556,5000,15,"mmhc_sem_05_raw",7,12,13,0.35,0.828571428571429,16,0.406217098236084
715,10,0.555555555555556,5000,15,"mmhc_gauss_01",12,6,8,0.6,0.914285714285714,10,0.118031978607178
715,10,0.555555555555556,5000,15,"mmhc_gauss_05",11,8,9,0.55,0.885714285714286,12,0.150408029556274
716,10,0.555555555555556,5000,16,"copc",6,14,19,0.24,0.784615384615385,22,0.210034132003784
716,10,0.555555555555556,5000,16,"latent_pc",8,7,17,0.32,0.892307692307692,19,0.0490050315856934
716,10,0.555555555555556,5000,16,"tau_score",8,28,17,0.32,0.569230769230769,36,0.0216770172119141
716,10,0.555555555555556,5000,16,"copula_score",6,26,19,0.24,0.6,31,0.015984058380127
716,10,0.555555555555556,5000,16,"sem_score",11,18,14,0.44,0.723076923076923,25,0.613363027572632
716,10,0.555555555555556,5000,16,"mmhc_sem_01",5,9,20,0.2,0.861538461538462,24,0.211372137069702
716,10,0.555555555555556,5000,16,"mmhc_sem_05",4,12,21,0.16,0.815384615384615,22,0.215991973876953
716,10,0.555555555555556,5000,16,"mmhc_sem_01_raw",3,12,22,0.12,0.815384615384615,26,0.217791795730591
716,10,0.555555555555556,5000,16,"mmhc_sem_05_raw",8,6,17,0.32,0.907692307692308,21,0.228259086608887
716,10,0.555555555555556,5000,16,"mmhc_gauss_01",7,8,18,0.28,0.876923076923077,24,0.0614371299743652
716,10,0.555555555555556,5000,16,"mmhc_gauss_05",6,10,19,0.24,0.846153846153846,21,0.0691540241241455
717,10,0.555555555555556,5000,17,"copc",13,5,13,0.5,0.921875,13,0.0978388786315918
717,10,0.555555555555556,5000,17,"latent_pc",9,7,17,0.346153846153846,0.890625,18,0.0804569721221924
717,10,0.555555555555556,5000,17,"tau_score",15,24,11,0.576923076923077,0.625,27,0.0207371711730957
717,10,0.555555555555556,5000,17,"copula_score",10,21,16,0.384615384615385,0.671875,24,0.0156400203704834
717,10,0.555555555555556,5000,17,"sem_score",15,13,11,0.576923076923077,0.796875,17,0.48191499710083
717,10,0.555555555555556,5000,17,"mmhc_sem_01",10,5,16,0.384615384615385,0.921875,18,0.237801074981689
717,10,0.555555555555556,5000,17,"mmhc_sem_05",10,6,16,0.384615384615385,0.90625,19,0.281365156173706
717,10,0.555555555555556,5000,17,"mmhc_sem_01_raw",10,6,16,0.384615384615385,0.90625,19,0.243646144866943
717,10,0.555555555555556,5000,17,"mmhc_sem_05_raw",10,6,16,0.384615384615385,0.90625,19,0.279129028320312
717,10,0.555555555555556,5000,17,"mmhc_gauss_01",10,6,16,0.384615384615385,0.90625,19,0.0859010219573975
717,10,0.555555555555556,5000,17,"mmhc_gauss_05",10,7,16,0.384615384615385,0.890625,20,0.114055156707764
718,10,0.555555555555556,5000,18,"copc",8,16,16,0.333333333333333,0.757575757575758,17,0.296492099761963
718,10,0.555555555555556,5000,18,"latent_pc",12,6,12,0.5,0.909090909090909,12,0.107131958007812
718,10,0.555555555555556,5000,18,"tau_score",21,8,3,0.875,0.878787878787879,9,0.0213789939880371
718,10,0.555555555555556,5000,18,"copula_score",5,20,19,0.208333333333333,0.696969696969697,25,0.0123178958892822
718,10,0.555555555555556,5000,18,"sem_score",19,9,5,0.791666666666667,0.863636363636364,10,0.620609998703003
718,10,0.555555555555556,5000,18,"mmhc_sem_01",13,4,11,0.541666666666667,0.93939393939394,11,0.329687118530273
718,10,0.555555555555556,5000,18,"mmhc_sem_05",8,13,16,0.333333333333333,0.803030303030303,19,0.473223924636841
718,10,0.555555555555556,5000,18,"mmhc_sem_01_raw",14,4,10,0.583333333333333,0.93939393939394,10,0.451313018798828
718,10,0.555555555555556,5000,18,"mmhc_sem_05_raw",8,13,16,0.333333333333333,0.803030303030303,19,0.474522113800049
718,10,0.555555555555556,5000,18,"mmhc_gauss_01",17,1,7,0.708333333333333,0.984848484848485,7,0.113428831100464
718,10,0.555555555555556,5000,18,"mmhc_gauss_05",14,5,10,0.583333333333333,0.924242424242424,11,0.222417831420898
719,10,0.555555555555556,5000,19,"copc",6,13,21,0.222222222222222,0.793650793650794,22,0.0895740985870361
719,10,0.555555555555556,5000,19,"latent_pc",4,13,23,0.148148148148148,0.793650793650794,24,0.0788118839263916
719,10,0.555555555555556,5000,19,"tau_score",7,31,20,0.259259259259259,0.507936507936508,36,0.015333890914917
719,10,0.555555555555556,5000,19,"copula_score",11,16,16,0.407407407407407,0.746031746031746,24,0.0132520198822021
719,10,0.555555555555556,5000,19,"sem_score",11,21,16,0.407407407407407,0.666666666666667,27,0.53538703918457
719,10,0.555555555555556,5000,19,"mmhc_sem_01",6,11,21,0.222222222222222,0.825396825396825,24,0.255154132843018
719,10,0.555555555555556,5000,19,"mmhc_sem_05",6,11,21,0.222222222222222,0.825396825396825,24,0.24956488609314
719,10,0.555555555555556,5000,19,"mmhc_sem_01_raw",8,9,19,0.296296296296296,0.857142857142857,25,0.331905126571655
719,10,0.555555555555556,5000,19,"mmhc_sem_05_raw",8,9,19,0.296296296296296,0.857142857142857,25,0.365554094314575
719,10,0.555555555555556,5000,19,"mmhc_gauss_01",7,10,20,0.259259259259259,0.841269841269841,24,0.0844588279724121
719,10,0.555555555555556,5000,19,"mmhc_gauss_05",7,10,20,0.259259259259259,0.841269841269841,23,0.0850498676300049
720,10,0.555555555555556,5000,20,"copc",6,9,15,0.285714285714286,0.869565217391304,18,0.060122013092041
720,10,0.555555555555556,5000,20,"latent_pc",6,10,15,0.285714285714286,0.855072463768116,18,0.0771310329437256
720,10,0.555555555555556,5000,20,"tau_score",8,24,13,0.380952380952381,0.652173913043478,26,0.0145070552825928
720,10,0.555555555555556,5000,20,"copula_score",10,16,11,0.476190476190476,0.768115942028985,22,0.0140931606292725
720,10,0.555555555555556,5000,20,"sem_score",12,16,9,0.571428571428571,0.768115942028985,23,0.702372074127197
720,10,0.555555555555556,5000,20,"mmhc_sem_01",6,10,15,0.285714285714286,0.855072463768116,18,0.29118800163269
720,10,0.555555555555556,5000,20,"mmhc_sem_05",5,12,16,0.238095238095238,0.826086956521739,20,0.36600399017334
720,10,0.555555555555556,5000,20,"mmhc_sem_01_raw",8,7,13,0.380952380952381,0.898550724637681,16,0.283977031707764
720,10,0.555555555555556,5000,20,"mmhc_sem_05_raw",8,7,13,0.380952380952381,0.898550724637681,16,0.307624101638794
720,10,0.555555555555556,5000,20,"mmhc_gauss_01",4,12,17,0.19047619047619,0.826086956521739,20,0.0798711776733398
720,10,0.555555555555556,5000,20,"mmhc_gauss_05",4,13,17,0.19047619047619,0.811594202898551,21,0.101195096969604
721,10,0.555555555555556,5000,21,"copc",9,12,16,0.36,0.815384615384615,21,0.16808295249939
721,10,0.555555555555556,5000,21,"latent_pc",7,10,18,0.28,0.846153846153846,20,0.0774669647216797
721,10,0.555555555555556,5000,21,"tau_score",9,24,16,0.36,0.630769230769231,29,0.0203769207000732
721,10,0.555555555555556,5000,21,"copula_score",7,25,18,0.28,0.615384615384615,31,0.0210599899291992
721,10,0.555555555555556,5000,21,"sem_score",13,17,12,0.52,0.738461538461539,20,0.770982980728149
721,10,0.555555555555556,5000,21,"mmhc_sem_01",7,9,18,0.28,0.861538461538462,23,0.35042405128479
721,10,0.555555555555556,5000,21,"mmhc_sem_05",10,8,15,0.4,0.876923076923077,22,0.330737829208374
721,10,0.555555555555556,5000,21,"mmhc_sem_01_raw",8,9,17,0.32,0.861538461538462,21,0.322849035263062
721,10,0.555555555555556,5000,21,"mmhc_sem_05_raw",9,9,16,0.36,0.861538461538462,20,0.443389892578125
721,10,0.555555555555556,5000,21,"mmhc_gauss_01",5,12,20,0.2,0.815384615384615,25,0.0818030834197998
721,10,0.555555555555556,5000,21,"mmhc_gauss_05",7,11,18,0.28,0.830769230769231,26,0.116344928741455
722,10,0.555555555555556,5000,22,"copc",6,11,21,0.222222222222222,0.825396825396825,23,0.0816490650177002
722,10,0.555555555555556,5000,22,"latent_pc",8,11,19,0.296296296296296,0.825396825396825,19,0.145233869552612
722,10,0.555555555555556,5000,22,"tau_score",13,23,14,0.481481481481481,0.634920634920635,30,0.0196130275726318
722,10,0.555555555555556,5000,22,"copula_score",8,18,19,0.296296296296296,0.714285714285714,27,0.0133380889892578
722,10,0.555555555555556,5000,22,"sem_score",10,18,17,0.37037037037037,0.714285714285714,24,0.502396106719971
722,10,0.555555555555556,5000,22,"mmhc_sem_01",13,6,14,0.481481481481481,0.904761904761905,15,0.473761081695557
722,10,0.555555555555556,5000,22,"mmhc_sem_05",13,6,14,0.481481481481481,0.904761904761905,15,0.389404058456421
722,10,0.555555555555556,5000,22,"mmhc_sem_01_raw",7,12,20,0.259259259259259,0.80952380952381,23,0.338433027267456
722,10,0.555555555555556,5000,22,"mmhc_sem_05_raw",7,12,20,0.259259259259259,0.80952380952381,23,0.348668098449707
722,10,0.555555555555556,5000,22,"mmhc_gauss_01",15,4,12,0.555555555555556,0.936507936507937,13,0.150807857513428
722,10,0.555555555555556,5000,22,"mmhc_gauss_05",15,4,12,0.555555555555556,0.936507936507937,13,0.1510009765625
723,10,0.555555555555556,5000,23,"copc",9,10,13,0.409090909090909,0.852941176470588,18,0.114023923873901
723,10,0.555555555555556,5000,23,"latent_pc",11,7,11,0.5,0.897058823529412,13,0.0995900630950928
723,10,0.555555555555556,5000,23,"tau_score",11,22,11,0.5,0.676470588235294,23,0.0143909454345703
723,10,0.555555555555556,5000,23,"copula_score",9,16,13,0.409090909090909,0.764705882352941,21,0.0126628875732422
723,10,0.555555555555556,5000,23,"sem_score",11,16,11,0.5,0.764705882352941,21,0.444025993347168
723,10,0.555555555555556,5000,23,"mmhc_sem_01",9,9,13,0.409090909090909,0.86764705882353,17,0.288213968276978
723,10,0.555555555555556,5000,23,"mmhc_sem_05",9,10,13,0.409090909090909,0.852941176470588,18,0.337805032730103
723,10,0.555555555555556,5000,23,"mmhc_sem_01_raw",8,9,14,0.363636363636364,0.86764705882353,17,0.296591997146606
723,10,0.555555555555556,5000,23,"mmhc_sem_05_raw",8,10,14,0.363636363636364,0.852941176470588,18,0.359463930130005
723,10,0.555555555555556,5000,23,"mmhc_gauss_01",9,9,13,0.409090909090909,0.86764705882353,16,0.101675033569336
723,10,0.555555555555556,5000,23,"mmhc_gauss_05",13,6,9,0.590909090909091,0.911764705882353,13,0.139625072479248
724,10,0.555555555555556,5000,24,"copc",11,8,18,0.379310344827586,0.868852459016393,19,0.14631199836731
724,10,0.555555555555556,5000,24,"latent_pc",14,2,15,0.482758620689655,0.967213114754098,16,0.0909290313720703
724,10,0.555555555555556,5000,24,"tau_score",16,24,13,0.551724137931034,0.60655737704918,27,0.020103931427002
724,10,0.555555555555556,5000,24,"copula_score",5,21,24,0.172413793103448,0.655737704918033,36,0.0133700370788574
724,10,0.555555555555556,5000,24,"sem_score",24,5,5,0.827586206896552,0.918032786885246,8,0.859330892562866
724,10,0.555555555555556,5000,24,"mmhc_sem_01",8,8,21,0.275862068965517,0.868852459016393,22,0.283529996871948
724,10,0.555555555555556,5000,24,"mmhc_sem_05",10,8,19,0.344827586206897,0.868852459016393,21,0.359755039215088
724,10,0.555555555555556,5000,24,"mmhc_sem_01_raw",9,7,20,0.310344827586207,0.885245901639344,22,0.280188083648682
724,10,0.555555555555556,5000,24,"mmhc_sem_05_raw",11,7,18,0.379310344827586,0.885245901639344,20,0.385509014129639
724,10,0.555555555555556,5000,24,"mmhc_gauss_01",9,7,20,0.310344827586207,0.885245901639344,21,0.0910911560058594
724,10,0.555555555555556,5000,24,"mmhc_gauss_05",10,8,19,0.344827586206897,0.868852459016393,21,0.137881994247437
725,10,0.555555555555556,5000,25,"copc",9,9,16,0.36,0.861538461538462,21,0.0812571048736572
725,10,0.555555555555556,5000,25,"latent_pc",6,14,19,0.24,0.784615384615385,22,0.120572805404663
725,10,0.555555555555556,5000,25,"tau_score",14,23,11,0.56,0.646153846153846,27,0.0202648639678955
725,10,0.555555555555556,5000,25,"copula_score",10,21,15,0.4,0.676923076923077,27,0.013293981552124
725,10,0.555555555555556,5000,25,"sem_score",15,15,10,0.6,0.769230769230769,22,0.488650798797607
725,10,0.555555555555556,5000,25,"mmhc_sem_01",10,10,15,0.4,0.846153846153846,19,0.384412050247192
725,10,0.555555555555556,5000,25,"mmhc_sem_05",10,11,15,0.4,0.830769230769231,20,0.451035976409912
725,10,0.555555555555556,5000,25,"mmhc_sem_01_raw",14,5,11,0.56,0.923076923076923,16,0.353178024291992
725,10,0.555555555555556,5000,25,"mmhc_sem_05_raw",13,7,12,0.52,0.892307692307692,18,0.388593912124634
725,10,0.555555555555556,5000,25,"mmhc_gauss_01",6,14,19,0.24,0.784615384615385,24,0.140524864196777
725,10,0.555555555555556,5000,25,"mmhc_gauss_05",6,15,19,0.24,0.769230769230769,24,0.150784969329834
726,10,0.555555555555556,5000,26,"copc",5,12,15,0.25,0.828571428571429,20,0.0963261127471924
726,10,0.555555555555556,5000,26,"latent_pc",9,9,11,0.45,0.871428571428571,17,0.121961116790771
726,10,0.555555555555556,5000,26,"tau_score",5,26,15,0.25,0.628571428571429,29,0.0230000019073486
726,10,0.555555555555556,5000,26,"copula_score",8,20,12,0.4,0.714285714285714,23,0.0181550979614258
726,10,0.555555555555556,5000,26,"sem_score",6,27,14,0.3,0.614285714285714,31,0.776767015457153
726,10,0.555555555555556,5000,26,"mmhc_sem_01",9,8,11,0.45,0.885714285714286,15,0.33277702331543
726,10,0.555555555555556,5000,26,"mmhc_sem_05",9,8,11,0.45,0.885714285714286,15,0.345285892486572
726,10,0.555555555555556,5000,26,"mmhc_sem_01_raw",9,9,11,0.45,0.871428571428571,18,0.419158935546875
726,10,0.555555555555556,5000,26,"mmhc_sem_05_raw",9,9,11,0.45,0.871428571428571,18,0.396170854568481
726,10,0.555555555555556,5000,26,"mmhc_gauss_01",5,13,15,0.25,0.814285714285714,21,0.128407955169678
726,10,0.555555555555556,5000,26,"mmhc_gauss_05",5,13,15,0.25,0.814285714285714,21,0.130584955215454
727,10,0.555555555555556,5000,27,"copc",8,16,21,0.275862068965517,0.737704918032787,25,0.27630090713501
727,10,0.555555555555556,5000,27,"latent_pc",5,10,24,0.172413793103448,0.836065573770492,26,0.0804779529571533
727,10,0.555555555555556,5000,27,"tau_score",7,32,22,0.241379310344828,0.475409836065574,36,0.0189449787139893
727,10,0.555555555555556,5000,27,"copula_score",9,21,20,0.310344827586207,0.655737704918033,29,0.0228829383850098
727,10,0.555555555555556,5000,27,"sem_score",11,23,18,0.379310344827586,0.622950819672131,28,0.792358160018921
727,10,0.555555555555556,5000,27,"mmhc_sem_01",3,12,26,0.103448275862069,0.80327868852459,27,0.241263866424561
727,10,0.555555555555556,5000,27,"mmhc_sem_05",7,10,22,0.241379310344828,0.836065573770492,25,0.302923917770386
727,10,0.555555555555556,5000,27,"mmhc_sem_01_raw",6,9,23,0.206896551724138,0.852459016393443,24,0.249473810195923
