"sim_id","p","s","n","rep","method","TP","FP","FN","SEN","SPE","SHD","runtime_sec"
1505,30,0.172413793103448,5000,5,"tau_score",54,181,17,0.76056338028169,0.773466833541927,186,0.251574039459229
1505,30,0.172413793103448,5000,5,"copula_score",32,86,39,0.450704225352113,0.892365456821026,105,0.122831106185913
1505,30,0.172413793103448,5000,5,"sem_score",44,89,27,0.619718309859155,0.888610763454318,101,7.01880097389221
1505,30,0.172413793103448,5000,5,"mmhc_sem_01",30,29,41,0.422535211267606,0.963704630788486,46,1.70700192451477
1505,30,0.172413793103448,5000,5,"mmhc_sem_05",33,30,38,0.464788732394366,0.962453066332916,48,2.06555509567261
1505,30,0.172413793103448,5000,5,"mmhc_sem_01_raw",35,21,36,0.492957746478873,0.973717146433041,41,1.47277593612671
1505,30,0.172413793103448,5000,5,"mmhc_sem_05_raw",35,26,36,0.492957746478873,0.967459324155194,46,1.94873380661011
1505,30,0.172413793103448,5000,5,"mmhc_gauss_01",38,21,33,0.535211267605634,0.973717146433041,40,0.970261812210083
1505,30,0.172413793103448,5000,5,"mmhc_gauss_05",38,25,33,0.535211267605634,0.968710888610763,45,1.4379620552063
1506,30,0.172413793103448,5000,6,"copc",23,50,50,0.315068493150685,0.937264742785445,44,3.87421703338623
1506,30,0.172413793103448,5000,6,"latent_pc",42,19,31,0.575342465753425,0.976160602258469,33,1.79138207435608
1506,30,0.172413793103448,5000,6,"tau_score",61,81,12,0.835616438356164,0.898368883312422,85,0.186243057250977
1506,30,0.172413793103448,5000,6,"copula_score",44,55,29,0.602739726027397,0.93099121706399,67,0.113707780838013
1506,30,0.172413793103448,5000,6,"sem_score",54,72,19,0.73972602739726,0.909661229611041,78,5.67221093177795
1506,30,0.172413793103448,5000,6,"mmhc_sem_01",35,25,38,0.47945205479452,0.968632371392723,47,2.57724118232727
1506,30,0.172413793103448,5000,6,"mmhc_sem_05",38,23,35,0.520547945205479,0.971141781681305,46,2.83074688911438
1506,30,0.172413793103448,5000,6,"mmhc_sem_01_raw",43,17,30,0.589041095890411,0.978670012547051,33,2.58995199203491
1506,30,0.172413793103448,5000,6,"mmhc_sem_05_raw",44,17,29,0.602739726027397,0.978670012547051,32,2.84100890159607
1506,30,0.172413793103448,5000,6,"mmhc_gauss_01",50,11,23,0.684931506849315,0.986198243412798,32,1.85796689987183
1506,30,0.172413793103448,5000,6,"mmhc_gauss_05",51,11,22,0.698630136986301,0.986198243412798,31,2.0858199596405
1507,30,0.172413793103448,5000,7,"copc",32,28,31,0.507936507936508,0.965303593556382,47,2.60976099967957
1507,30,0.172413793103448,5000,7,"latent_pc",40,11,23,0.634920634920635,0.98636926889715,30,0.540226936340332
1507,30,0.172413793103448,5000,7,"tau_score",49,184,14,0.777777777777778,0.771995043370508,187,0.258959054946899
1507,30,0.172413793103448,5000,7,"copula_score",33,55,30,0.523809523809524,0.93184634448575,75,0.108752965927124
1507,30,0.172413793103448,5000,7,"sem_score",42,80,21,0.666666666666667,0.90086741016109,89,5.66778087615967
1507,30,0.172413793103448,5000,7,"mmhc_sem_01",39,12,24,0.619047619047619,0.985130111524164,26,1.14264607429504
1507,30,0.172413793103448,5000,7,"mmhc_sem_05",38,12,25,0.603174603174603,0.985130111524164,27,1.357754945755
1507,30,0.172413793103448,5000,7,"mmhc_sem_01_raw",32,16,31,0.507936507936508,0.980173482032218,35,1.02586007118225
1507,30,0.172413793103448,5000,7,"mmhc_sem_05_raw",31,19,32,0.492063492063492,0.976456009913259,38,1.2260890007019
1507,30,0.172413793103448,5000,7,"mmhc_gauss_01",42,9,21,0.666666666666667,0.988847583643123,25,0.582798957824707
1507,30,0.172413793103448,5000,7,"mmhc_gauss_05",41,11,22,0.650793650793651,0.98636926889715,27,0.758840084075928
1508,30,0.172413793103448,5000,8,"copc",31,36,41,0.430555555555556,0.954887218045113,46,2.51128888130188
1508,30,0.172413793103448,5000,8,"latent_pc",35,27,37,0.486111111111111,0.966165413533835,41,1.1793749332428
1508,30,0.172413793103448,5000,8,"tau_score",48,165,24,0.666666666666667,0.793233082706767,171,0.32375693321228
1508,30,0.172413793103448,5000,8,"copula_score",40,68,32,0.555555555555556,0.914786967418546,75,0.118130922317505
1508,30,0.172413793103448,5000,8,"sem_score",57,60,15,0.791666666666667,0.924812030075188,63,5.49733901023865
1508,30,0.172413793103448,5000,8,"mmhc_sem_01",42,19,30,0.583333333333333,0.976190476190476,36,1.75306606292725
1508,30,0.172413793103448,5000,8,"mmhc_sem_05",41,23,31,0.569444444444444,0.971177944862155,39,2.48467206954956
1508,30,0.172413793103448,5000,8,"mmhc_sem_01_raw",44,14,28,0.611111111111111,0.982456140350877,33,1.66685819625854
1508,30,0.172413793103448,5000,8,"mmhc_sem_05_raw",42,17,30,0.583333333333333,0.978696741854637,36,2.32439112663269
1508,30,0.172413793103448,5000,8,"mmhc_gauss_01",49,13,23,0.680555555555556,0.983709273182957,28,1.16540479660034
1508,30,0.172413793103448,5000,8,"mmhc_gauss_05",49,17,23,0.680555555555556,0.978696741854637,33,1.83880186080933
1509,30,0.172413793103448,5000,9,"copc",29,45,59,0.329545454545455,0.942455242966752,83,3.99112796783447
1509,30,0.172413793103448,5000,9,"latent_pc",39,23,49,0.443181818181818,0.970588235294118,61,1.01764798164368
1509,30,0.172413793103448,5000,9,"tau_score",46,227,42,0.522727272727273,0.709718670076726,236,0.480184078216553
1509,30,0.172413793103448,5000,9,"copula_score",27,115,61,0.306818181818182,0.852941176470588,141,0.151269912719727
1509,30,0.172413793103448,5000,9,"sem_score",51,108,37,0.579545454545455,0.861892583120205,126,7.65292096138
1509,30,0.172413793103448,5000,9,"mmhc_sem_01",34,26,54,0.386363636363636,0.966751918158568,62,1.61915588378906
1509,30,0.172413793103448,5000,9,"mmhc_sem_05",40,21,48,0.454545454545455,0.973145780051151,57,1.77888011932373
1509,30,0.172413793103448,5000,9,"mmhc_sem_01_raw",40,21,48,0.454545454545455,0.973145780051151,57,1.70571684837341
1509,30,0.172413793103448,5000,9,"mmhc_sem_05_raw",41,19,47,0.465909090909091,0.975703324808184,54,1.76808190345764
1509,30,0.172413793103448,5000,9,"mmhc_gauss_01",37,25,51,0.420454545454545,0.968030690537084,61,1.01737999916077
1509,30,0.172413793103448,5000,9,"mmhc_gauss_05",37,26,51,0.420454545454545,0.966751918158568,61,1.18249607086182
1510,30,0.172413793103448,5000,10,"copc",30,22,29,0.508474576271186,0.972872996300863,28,1.11997199058533
1510,30,0.172413793103448,5000,10,"latent_pc",29,36,30,0.491525423728814,0.95561035758323,50,2.88173890113831
1510,30,0.172413793103448,5000,10,"tau_score",37,148,22,0.627118644067797,0.81750924784217,153,0.229837894439697
1510,30,0.172413793103448,5000,10,"copula_score",30,59,29,0.508474576271186,0.927250308261406,67,0.105402946472168
1510,30,0.172413793103448,5000,10,"sem_score",45,40,14,0.76271186440678,0.950678175092478,43,3.85153579711914
1510,30,0.172413793103448,5000,10,"mmhc_sem_01",33,27,26,0.559322033898305,0.966707768187423,41,3.55010104179382
1510,30,0.172413793103448,5000,10,"mmhc_sem_05",33,28,26,0.559322033898305,0.965474722564735,42,3.94812297821045
1510,30,0.172413793103448,5000,10,"mmhc_sem_01_raw",35,14,24,0.593220338983051,0.982737361282367,26,3.36413407325745
1510,30,0.172413793103448,5000,10,"mmhc_sem_05_raw",35,14,24,0.593220338983051,0.982737361282367,26,3.80732417106628
1510,30,0.172413793103448,5000,10,"mmhc_gauss_01",44,21,15,0.745762711864407,0.974106041923551,37,2.92260408401489
1510,30,0.172413793103448,5000,10,"mmhc_gauss_05",42,24,17,0.711864406779661,0.970406905055487,38,3.2895028591156
1511,30,0.172413793103448,5000,11,"copc",31,42,54,0.364705882352941,0.946496815286624,63,5.91361880302429
1511,30,0.172413793103448,5000,11,"latent_pc",42,15,43,0.494117647058824,0.980891719745223,47,0.87446117401123
1511,30,0.172413793103448,5000,11,"tau_score",56,221,29,0.658823529411765,0.718471337579618,232,0.321563005447388
1511,30,0.172413793103448,5000,11,"copula_score",23,120,62,0.270588235294118,0.847133757961783,143,0.148767948150635
1511,30,0.172413793103448,5000,11,"sem_score",44,115,41,0.517647058823529,0.853503184713376,126,6.80213904380798
1511,30,0.172413793103448,5000,11,"mmhc_sem_01",41,16,44,0.482352941176471,0.979617834394904,47,1.40883588790894
1511,30,0.172413793103448,5000,11,"mmhc_sem_05",42,19,43,0.494117647058824,0.975796178343949,49,1.87399291992188
1511,30,0.172413793103448,5000,11,"mmhc_sem_01_raw",38,19,47,0.447058823529412,0.975796178343949,54,1.50271511077881
1511,30,0.172413793103448,5000,11,"mmhc_sem_05_raw",38,22,47,0.447058823529412,0.971974522292994,56,1.80883288383484
1511,30,0.172413793103448,5000,11,"mmhc_gauss_01",44,13,41,0.517647058823529,0.98343949044586,45,0.913291931152344
1511,30,0.172413793103448,5000,11,"mmhc_gauss_05",43,17,42,0.505882352941176,0.978343949044586,50,1.29841780662537
1512,30,0.172413793103448,5000,12,"copc",37,40,43,0.4625,0.949367088607595,59,4.88000297546387
1512,30,0.172413793103448,5000,12,"latent_pc",46,20,34,0.575,0.974683544303797,33,1.61595296859741
1512,30,0.172413793103448,5000,12,"tau_score",52,245,28,0.65,0.689873417721519,247,0.350646018981934
1512,30,0.172413793103448,5000,12,"copula_score",42,74,38,0.525,0.906329113924051,91,0.161978960037231
1512,30,0.172413793103448,5000,12,"sem_score",48,100,32,0.6,0.873417721518987,112,6.89533996582031
1512,30,0.172413793103448,5000,12,"mmhc_sem_01",49,17,31,0.6125,0.978481012658228,37,2.39725303649902
1512,30,0.172413793103448,5000,12,"mmhc_sem_05",33,35,47,0.4125,0.955696202531646,56,2.82347917556763
1512,30,0.172413793103448,5000,12,"mmhc_sem_01_raw",51,15,29,0.6375,0.981012658227848,33,2.40628695487976
1512,30,0.172413793103448,5000,12,"mmhc_sem_05_raw",49,18,31,0.6125,0.977215189873418,40,2.93807792663574
1512,30,0.172413793103448,5000,12,"mmhc_gauss_01",57,9,23,0.7125,0.988607594936709,26,1.71766710281372
1512,30,0.172413793103448,5000,12,"mmhc_gauss_05",54,15,26,0.675,0.981012658227848,35,2.06044816970825
1513,30,0.172413793103448,5000,13,"copc",31,43,52,0.373493975903614,0.945362134688691,71,3.79106688499451
1513,30,0.172413793103448,5000,13,"latent_pc",35,20,48,0.421686746987952,0.974587039390089,53,0.692944049835205
1513,30,0.172413793103448,5000,13,"tau_score",52,185,31,0.626506024096386,0.764930114358323,187,0.301383018493652
1513,30,0.172413793103448,5000,13,"copula_score",27,96,56,0.325301204819277,0.878017789072427,124,0.134805917739868
1513,30,0.172413793103448,5000,13,"sem_score",47,98,36,0.566265060240964,0.875476493011436,117,6.49641919136047
1513,30,0.172413793103448,5000,13,"mmhc_sem_01",39,16,44,0.469879518072289,0.979669631512071,47,1.2627170085907
1513,30,0.172413793103448,5000,13,"mmhc_sem_05",39,17,44,0.469879518072289,0.978398983481576,48,1.45779490470886
1513,30,0.172413793103448,5000,13,"mmhc_sem_01_raw",34,20,49,0.409638554216867,0.974587039390089,52,1.20006895065308
1513,30,0.172413793103448,5000,13,"mmhc_sem_05_raw",33,22,50,0.397590361445783,0.972045743329098,54,1.34538698196411
1513,30,0.172413793103448,5000,13,"mmhc_gauss_01",33,22,50,0.397590361445783,0.972045743329098,55,0.699673891067505
1513,30,0.172413793103448,5000,13,"mmhc_gauss_05",33,24,50,0.397590361445783,0.969504447268107,57,0.827744007110596
1514,30,0.172413793103448,5000,14,"copc",29,42,41,0.414285714285714,0.9475,51,3.65257120132446
1514,30,0.172413793103448,5000,14,"latent_pc",34,25,36,0.485714285714286,0.96875,46,1.27505898475647
1514,30,0.172413793103448,5000,14,"tau_score",54,171,16,0.771428571428571,0.78625,176,0.271233081817627
1514,30,0.172413793103448,5000,14,"copula_score",38,79,32,0.542857142857143,0.90125,96,0.152992010116577
1514,30,0.172413793103448,5000,14,"sem_score",49,78,21,0.7,0.9025,84,5.97707891464233
1514,30,0.172413793103448,5000,14,"mmhc_sem_01",34,23,36,0.485714285714286,0.97125,48,1.71384310722351
1514,30,0.172413793103448,5000,14,"mmhc_sem_05",36,24,34,0.514285714285714,0.97,48,2.41112804412842
1514,30,0.172413793103448,5000,14,"mmhc_sem_01_raw",43,11,27,0.614285714285714,0.98625,32,1.71001815795898
1514,30,0.172413793103448,5000,14,"mmhc_sem_05_raw",45,12,25,0.642857142857143,0.985,32,2.36019611358643
1514,30,0.172413793103448,5000,14,"mmhc_gauss_01",43,16,27,0.614285714285714,0.98,39,1.19884490966797
1514,30,0.172413793103448,5000,14,"mmhc_gauss_05",46,17,24,0.657142857142857,0.97875,40,2.02450203895569
1515,30,0.172413793103448,5000,15,"copc",33,44,54,0.379310344827586,0.943805874840358,67,3.41070795059204
1515,30,0.172413793103448,5000,15,"latent_pc",42,22,45,0.482758620689655,0.971902937420179,48,1.15091681480408
1515,30,0.172413793103448,5000,15,"tau_score",59,182,28,0.67816091954023,0.767560664112388,185,0.291368007659912
1515,30,0.172413793103448,5000,15,"copula_score",46,78,41,0.528735632183908,0.900383141762452,101,0.141731023788452
1515,30,0.172413793103448,5000,15,"sem_score",53,101,34,0.609195402298851,0.871008939974457,112,7.22853589057922
1515,30,0.172413793103448,5000,15,"mmhc_sem_01",37,27,50,0.425287356321839,0.96551724137931,60,1.76462006568909
1515,30,0.172413793103448,5000,15,"mmhc_sem_05",38,28,49,0.436781609195402,0.964240102171137,59,2.25467920303345
1515,30,0.172413793103448,5000,15,"mmhc_sem_01_raw",37,26,50,0.425287356321839,0.966794380587484,61,1.66516304016113
1515,30,0.172413793103448,5000,15,"mmhc_sem_05_raw",38,27,49,0.436781609195402,0.96551724137931,60,2.09992098808289
1515,30,0.172413793103448,5000,15,"mmhc_gauss_01",40,24,47,0.459770114942529,0.969348659003831,56,1.16341018676758
1515,30,0.172413793103448,5000,15,"mmhc_gauss_05",42,24,45,0.482758620689655,0.969348659003831,54,1.60735011100769
1516,30,0.172413793103448,5000,16,"copc",34,23,36,0.485714285714286,0.97125,46,1.80449795722961
1516,30,0.172413793103448,5000,16,"latent_pc",35,22,35,0.5,0.9725,45,0.969161987304688
1516,30,0.172413793103448,5000,16,"tau_score",45,176,25,0.642857142857143,0.78,178,0.248221158981323
1516,30,0.172413793103448,5000,16,"copula_score",44,64,26,0.628571428571429,0.92,81,0.115498065948486
1516,30,0.172413793103448,5000,16,"sem_score",45,87,25,0.642857142857143,0.89125,91,6.67057991027832
1516,30,0.172413793103448,5000,16,"mmhc_sem_01",36,20,34,0.514285714285714,0.975,45,1.69539093971252
1516,30,0.172413793103448,5000,16,"mmhc_sem_05",36,21,34,0.514285714285714,0.97375,45,1.72752809524536
1516,30,0.172413793103448,5000,16,"mmhc_sem_01_raw",35,17,35,0.5,0.97875,43,1.84032416343689
1516,30,0.172413793103448,5000,16,"mmhc_sem_05_raw",34,18,36,0.485714285714286,0.9775,43,1.77345013618469
1516,30,0.172413793103448,5000,16,"mmhc_gauss_01",27,29,43,0.385714285714286,0.96375,54,1.04958701133728
1516,30,0.172413793103448,5000,16,"mmhc_gauss_05",32,26,38,0.457142857142857,0.9675,50,1.07503890991211
1517,30,0.172413793103448,5000,17,"copc",34,43,56,0.377777777777778,0.944871794871795,77,5.03795480728149
1517,30,0.172413793103448,5000,17,"latent_pc",35,22,55,0.388888888888889,0.971794871794872,65,0.867623805999756
1517,30,0.172413793103448,5000,17,"tau_score",56,228,34,0.622222222222222,0.707692307692308,235,0.330531120300293
1517,30,0.172413793103448,5000,17,"copula_score",36,107,54,0.4,0.862820512820513,135,0.153197050094604
1517,30,0.172413793103448,5000,17,"sem_score",47,149,43,0.522222222222222,0.808974358974359,162,10.2465958595276
1517,30,0.172413793103448,5000,17,"mmhc_sem_01",29,25,61,0.322222222222222,0.967948717948718,71,1.37818598747253
1517,30,0.172413793103448,5000,17,"mmhc_sem_05",36,22,54,0.4,0.971794871794872,64,1.69880485534668
1517,30,0.172413793103448,5000,17,"mmhc_sem_01_raw",34,21,56,0.377777777777778,0.973076923076923,64,1.5142560005188
1517,30,0.172413793103448,5000,17,"mmhc_sem_05_raw",38,19,52,0.422222222222222,0.975641025641026,60,1.69462585449219
1517,30,0.172413793103448,5000,17,"mmhc_gauss_01",27,30,63,0.3,0.961538461538462,74,0.905277013778687
1517,30,0.172413793103448,5000,17,"mmhc_gauss_05",36,24,54,0.4,0.969230769230769,66,1.13038897514343
1518,30,0.172413793103448,5000,18,"copc",38,40,35,0.520547945205479,0.949811794228356,55,5.1673469543457
1518,30,0.172413793103448,5000,18,"latent_pc",40,24,33,0.547945205479452,0.969887076537014,38,1.7818968296051
1518,30,0.172413793103448,5000,18,"tau_score",46,224,27,0.63013698630137,0.718946047678795,227,0.305097103118896
1518,30,0.172413793103448,5000,18,"copula_score",37,105,36,0.506849315068493,0.868255959849435,117,0.149627923965454
1518,30,0.172413793103448,5000,18,"sem_score",52,106,21,0.712328767123288,0.867001254705144,113,7.13563203811646
1518,30,0.172413793103448,5000,18,"mmhc_sem_01",43,20,30,0.589041095890411,0.974905897114178,43,2.62656688690186
1518,30,0.172413793103448,5000,18,"mmhc_sem_05",43,21,30,0.589041095890411,0.973651191969887,44,2.90729594230652
1518,30,0.172413793103448,5000,18,"mmhc_sem_01_raw",49,13,24,0.671232876712329,0.983688833124216,35,2.50302505493164
1518,30,0.172413793103448,5000,18,"mmhc_sem_05_raw",49,15,24,0.671232876712329,0.981179422835634,37,3.00979995727539
1518,30,0.172413793103448,5000,18,"mmhc_gauss_01",47,17,26,0.643835616438356,0.978670012547051,37,1.83137083053589
1518,30,0.172413793103448,5000,18,"mmhc_gauss_05",47,18,26,0.643835616438356,0.97741530740276,38,2.29536509513855
1519,30,0.172413793103448,5000,19,"copc",28,39,45,0.383561643835616,0.951066499372647,55,5.48413300514221
1519,30,0.172413793103448,5000,19,"latent_pc",31,23,42,0.424657534246575,0.971141781681305,43,1.18334102630615
1519,30,0.172413793103448,5000,19,"tau_score",30,167,43,0.410958904109589,0.790464240903388,173,0.226228952407837
1519,30,0.172413793103448,5000,19,"copula_score",21,95,52,0.287671232876712,0.880803011292346,120,0.135318040847778
1519,30,0.172413793103448,5000,19,"sem_score",36,89,37,0.493150684931507,0.888331242158093,105,6.24718308448792
1519,30,0.172413793103448,5000,19,"mmhc_sem_01",31,22,42,0.424657534246575,0.972396486825596,49,1.72371506690979
1519,30,0.172413793103448,5000,19,"mmhc_sem_05",33,25,40,0.452054794520548,0.968632371392723,49,2.26366901397705
1519,30,0.172413793103448,5000,19,"mmhc_sem_01_raw",36,16,37,0.493150684931507,0.979924717691342,45,1.73180484771729
1519,30,0.172413793103448,5000,19,"mmhc_sem_05_raw",37,18,36,0.506849315068493,0.97741530740276,46,2.32127499580383
1519,30,0.172413793103448,5000,19,"mmhc_gauss_01",33,21,40,0.452054794520548,0.973651191969887,50,1.16117691993713
1519,30,0.172413793103448,5000,19,"mmhc_gauss_05",35,23,38,0.47945205479452,0.971141781681305,51,1.62039279937744
1520,30,0.172413793103448,5000,20,"copc",28,42,43,0.394366197183099,0.947434292866083,55,4.23434686660767
1520,30,0.172413793103448,5000,20,"latent_pc",39,22,32,0.549295774647887,0.972465581977472,38,1.19737195968628
1520,30,0.172413793103448,5000,20,"tau_score",40,219,31,0.563380281690141,0.725907384230288,225,0.334717988967896
1520,30,0.172413793103448,5000,20,"copula_score",40,74,31,0.563380281690141,0.90738423028786,95,0.135421991348267
1520,30,0.172413793103448,5000,20,"sem_score",52,94,19,0.732394366197183,0.88235294117647,106,7.33376288414001
1520,30,0.172413793103448,5000,20,"mmhc_sem_01",37,24,34,0.52112676056338,0.969962453066333,48,1.79728698730469
1520,30,0.172413793103448,5000,20,"mmhc_sem_05",35,25,36,0.492957746478873,0.968710888610763,48,1.874587059021
1520,30,0.172413793103448,5000,20,"mmhc_sem_01_raw",41,18,30,0.577464788732394,0.97747183979975,35,1.85458397865295
1520,30,0.172413793103448,5000,20,"mmhc_sem_05_raw",41,15,30,0.577464788732394,0.981226533166458,33,1.84558606147766
1520,30,0.172413793103448,5000,20,"mmhc_gauss_01",45,16,26,0.633802816901408,0.979974968710889,38,1.27917504310608
1520,30,0.172413793103448,5000,20,"mmhc_gauss_05",40,20,31,0.563380281690141,0.974968710888611,42,1.32644104957581
1521,30,0.172413793103448,5000,21,"copc",44,34,27,0.619718309859155,0.957446808510638,39,6.19961094856262
1521,30,0.172413793103448,5000,21,"latent_pc",48,17,23,0.676056338028169,0.978723404255319,26,1.25912809371948
1521,30,0.172413793103448,5000,21,"tau_score",46,269,25,0.647887323943662,0.663329161451815,274,0.38621711730957
1521,30,0.172413793103448,5000,21,"copula_score",43,72,28,0.605633802816901,0.909887359198999,84,0.141845941543579
1521,30,0.172413793103448,5000,21,"sem_score",53,78,18,0.746478873239437,0.902377972465582,84,7.54614615440369
1521,30,0.172413793103448,5000,21,"mmhc_sem_01",49,13,22,0.690140845070423,0.983729662077597,29,1.93750095367432
1521,30,0.172413793103448,5000,21,"mmhc_sem_05",47,17,24,0.661971830985915,0.978723404255319,33,2.31247496604919
1521,30,0.172413793103448,5000,21,"mmhc_sem_01_raw",49,9,22,0.690140845070423,0.988735919899875,23,2.00920915603638
1521,30,0.172413793103448,5000,21,"mmhc_sem_05_raw",47,13,24,0.661971830985915,0.983729662077597,24,2.10133719444275
1521,30,0.172413793103448,5000,21,"mmhc_gauss_01",51,14,20,0.71830985915493,0.982478097622028,27,1.40182495117188
1521,30,0.172413793103448,5000,21,"mmhc_gauss_05",53,13,18,0.746478873239437,0.983729662077597,26,1.6428279876709
1522,30,0.172413793103448,5000,22,"copc",32,41,50,0.390243902439024,0.947969543147208,62,4.69372987747192
1522,30,0.172413793103448,5000,22,"latent_pc",40,18,42,0.48780487804878,0.977157360406091,47,0.97458291053772
1522,30,0.172413793103448,5000,22,"tau_score",62,206,20,0.75609756097561,0.738578680203046,212,0.31788182258606
1522,30,0.172413793103448,5000,22,"copula_score",33,107,49,0.402439024390244,0.864213197969543,128,0.14608907699585
1522,30,0.172413793103448,5000,22,"sem_score",47,117,35,0.573170731707317,0.851522842639594,130,8.93650817871094
1522,30,0.172413793103448,5000,22,"mmhc_sem_01",37,19,45,0.451219512195122,0.975888324873096,51,1.53398203849792
